date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-02-01,71,2025-02-01 11:50:00,640.0333333333333,1100.65625,0.4662,667.6016666666667,1162.46805,-494.86638333333326,-439.28735000000006,21,0.0,0.0,0.0,0.0,6240.512127340349,1200.0,-35.75996805555555,-8006.51546449269,1.1010374884073024,7299.768812504523,460.6229166666667,0.0,0.0,0.0,7714.329437504523,0.0,0.0,0.0,0.0,0.0,2,True
2025-02-01,72,2025-02-01 12:00:00,676.8413833333333,1105.4832,0.4432,668.4196000000001,1162.7656329516833,-494.34603295168324,-449.2288940627943,21,440.035282004667,0.0,440.035282004667,0.0,6644.818131996864,1410.9916236918698,2.530360790410591,-5237.4406367725005,1.42830559231024,7714.329437504523,428.6418166666666,0.0,0.0,0.0,8100.107072504524,0.0,97.51181849223421,0.0,0.0,97.51181849223421,3,True
2025-02-01,73,2025-02-01 12:10:00,663.0938,1089.4810666666667,0.4411,680.3710166666666,1163.013189585562,-482.6421729188954,-436.412024389106,21,493.79108364620265,0.0,493.79108364620265,0.0,7037.58895394706,1803.7624456420654,2.530360790410591,-5237.4406367725005,1.42830559231024,8100.107072504524,426.38726666666673,0.0,0.0,0.0,8483.855612504523,0.0,108.90562349816999,0.0,0.0,108.90562349816999,3,True
2025-02-01,74,2025-02-01 12:20:00,594.0216666666666,1052.4125000000001,0.4551,676.51,1163.2089005878179,-486.6989005878179,-372.69803652752194,21,160.4954447779577,0.0,160.4954447779577,0.0,7373.0171868218295,2139.190678516835,2.530360790410591,-5237.4406367725005,1.42830559231024,8483.855612504523,458.3908333333335,0.0,0.0,0.0,8896.407362504524,0.0,36.52073845922427,0.0,0.0,36.52073845922427,3,True
2025-02-01,75,2025-02-01 12:30:00,601.1141666666666,1052.0977666666665,0.4463,677.27135,1163.3509466446328,-486.07959664463283,-437.22878491884967,21,532.6781264657981,0.0,532.6781264657981,0.0,7766.523093248794,2532.6965849437993,2.530360790410591,-5237.4406367725005,1.42830559231024,8896.407362504524,450.9835999999999,0.0,0.0,0.0,9302.292602504524,0.0,118.86712392084283,0.0,0.0,118.86712392084283,3,True
2025-02-01,76,2025-02-01 12:40:00,633.3353666666667,1058.98975,0.4113,680.72085,1163.4375084421883,-482.7166584421883,-459.01392772197994,21,571.9705937246086,0.0,571.9705937246086,0.0,8179.635628198575,2945.809119893581,2.530360790410591,-5237.4406367725005,1.42830559231024,9302.292602504524,425.65438333333327,0.0,0.0,0.0,9685.381547504523,0.0,117.62575259946577,0.0,0.0,117.62575259946577,3,True
2025-02-01,77,2025-02-01 12:50:00,638.6816666666667,1052.2250000000001,0.5682,686.815,1163.4667666666667,-476.6517666666666,-420.7527500000001,21,0.0,0.0,0.0,0.0,8558.313103198576,3324.4865948935812,2.530360790410591,-5237.4406367725005,1.42830559231024,9685.381547504523,413.5433333333334,0.0,0.0,0.0,10057.570547504523,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,78,2025-02-01 13:00:00,619.3742333333333,1041.0229166666666,0.8279,695.4030166666666,1153.2589878787624,-457.8559712120957,-404.8812932954953,21,0.0,0.0,0.0,0.0,8922.706267164522,3688.879758859527,2.530360790410591,-5237.4406367725005,1.42830559231024,10057.570547504523,421.6486833333332,0.0,0.0,0.0,10437.054362504523,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,79,2025-02-01 13:10:00,606.5044,1029.2288333333333,0.8636,676.3313333333333,1125.933418989818,-449.60208565648463,-365.35654992192565,21,0.0,0.0,0.0,0.0,9251.527162094255,4017.7006537892603,2.530360790410591,-5237.4406367725005,1.42830559231024,10437.054362504523,403.2729305505301,0.0,0.0,19.45150278280323,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,80,2025-02-01 13:20:00,607.0133333333333,1017.28125,0.8416,653.0533333333334,1086.4367112119842,-433.3833778786508,-362.67084507052573,21,0.0,0.0,0.0,0.0,9577.930922657728,4344.104414352733,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,410.2679166666667,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,81,2025-02-01 13:30:00,606.3183333333333,998.79405,0.8618,677.3132166666667,1039.7155157574134,-362.40229909074674,-334.1485628068141,21,0.0,0.0,0.0,0.0,9878.66462918386,4644.838120878866,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,392.4757166666667,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,82,2025-02-01 13:40:00,624.9272166666666,948.6343499999999,0.8623,673.8313833333333,990.7164838382572,-316.8851005049239,-283.04318812723636,21,0.0,0.0,0.0,0.0,10133.403498498374,4899.576990193379,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,323.70713333333333,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,83,2025-02-01 13:50:00,641.645,875.1875,0.9026,639.51,944.3862666666668,-304.87626666666677,-249.2731333333337,21,0.0,0.0,0.0,0.0,10357.749318498374,5123.9228101933795,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,233.54250000000002,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,84,2025-02-01 14:00:00,612.7233833333333,815.6234166666667,0.9754,644.2474166666667,897.3935989045871,-253.14618223792036,-180.66927498094583,21,0.0,0.0,0.0,0.0,10520.351665981225,5286.52515767623,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,202.90003333333334,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,85,2025-02-01 14:10:00,603.26775,769.5365666666667,1.0002,635.0304166666666,844.6953467974655,-209.6649301307989,-110.94636319800088,21,0.0,0.0,0.0,0.0,10620.203392859426,5386.376884554432,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,166.26881666666668,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,86,2025-02-01 14:20:00,610.8116666666666,727.4,0.9978,607.6016666666667,788.6703589327072,-181.06869226604056,-102.37840995042484,21,0.0,0.0,0.0,0.0,10712.34396181481,5478.517453509815,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,116.58833333333337,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,87,2025-02-01 14:30:00,571.6230833333333,684.0674,1.0271,613.25785,731.6974838977177,-118.43963389771773,-75.91382538715311,21,0.0,0.0,0.0,0.0,10780.666404663247,5546.839896358252,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,112.44431666666674,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,88,2025-02-01 14:40:00,554.5942,648.3614333333334,1.0906,606.5093333333333,676.1555702799025,-69.64623694656916,-21.481772596393398,21,0.0,0.0,0.0,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,93.76723333333337,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,89,2025-02-01 14:50:00,578.9233333333333,614.725,0.9376,597.115,624.4234666666667,-27.30846666666673,0.0,21,0.0,0.0,0.0,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,35.80166666666673,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,90,2025-02-01 15:00:00,593.822,565.3928500000001,0.6694,638.6444666666666,576.6754532191228,61.96901344754383,101.71793258156663,21,223.8419172115153,101.71793258156663,122.12398462994867,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,73.2887825815667,10800.0,68.0899840701007,40.87489765564382,0.0,0.0,108.96488172574452,3,True
2025-02-01,91,2025-02-01 15:10:00,603.3700333333334,505.4359666666667,0.66,643.5352666666666,530.9580179658295,112.57724870083712,157.44381126016913,21,732.7929965817755,157.44381126016913,575.3491853216063,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,59.50974459350243,10800.0,103.91291543171162,189.8652311561301,0.0,0.0,293.7781465878417,3,True
2025-02-01,92,2025-02-01 15:20:00,608.655,450.6375,0.7217,600.66,486.45832129536194,114.20167870463803,171.06454763188958,21,294.8660015537527,171.06454763188958,123.80145392186313,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,13.047047631889598,10800.0,123.45728402593471,44.673754647704314,0.0,0.0,168.131038673639,3,True
2025-02-01,93,2025-02-01 15:30:00,596.7886500000001,413.6283,0.7308,588.2068166666667,442.36352359629547,145.8432930703712,197.19635850474697,21,332.9435358752632,197.19635850474697,135.74717737051623,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,14.036008504746917,10800.0,144.11109879526907,49.60201861118663,0.0,0.0,193.7131174064557,3,True
2025-02-01,94,2025-02-01 15:40:00,570.11095,375.9729,0.7534,591.8162166666667,397.86078525720535,193.95543140946137,232.01031150862934,21,379.3920689740462,232.01031150862934,147.38175746541685,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,37.87226150862932,10800.0,174.79656869060133,55.518708037222524,0.0,0.0,230.31527672782386,3,True
2025-02-01,95,2025-02-01 15:50:00,548.75,328.93125000000003,0.7823,586.2583333333333,352.1372666666667,234.12106666666665,278.0333166666665,21,387.36289999999997,278.0333166666665,109.32958333333346,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,58.21456666666654,10800.0,217.50546362833322,42.76426652083338,0.0,0.0,260.2697301491666,3,True
2025-02-01,96,2025-02-01 16:00:00,554.0824,281.17405,0.8055,568.9879833333333,300.932163219403,268.05582011393034,294.47823262501794,21,424.2523844274074,294.47823262501794,129.77415180238944,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,21.569882625017954,10800.0,237.20221637945195,52.26653963841235,0.0,0.0,289.4687560178643,3,True
2025-02-01,97,2025-02-01 16:10:00,559.0360666666667,240.44151666666667,0.8271,572.3382,244.03454078811023,328.3036592118898,347.99314804889264,21,446.27231815062817,347.99314804889264,98.27917010173553,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,29.39859804889261,10800.0,287.8251327512391,40.64335079557273,0.0,0.0,328.46848354681185,3,True
2025-02-01,98,2025-02-01 16:20:00,563.1066666666667,202.36249999999998,0.8519,595.245,186.7063654783226,408.5386345216774,421.14175926692144,21,490.08636882147766,421.14175926692144,68.94460955455622,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,60.39759260025471,10800.0,358.77066471949036,29.36695643976322,0.0,0.0,388.13762115925357,3,True
2025-02-01,99,2025-02-01 16:30:00,580.2863,155.51903333333334,0.8791,594.5911166666666,134.20960339557448,460.3815132710921,460.3815132710921,21,510.0053391811672,460.3815132710921,49.623825910075084,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,35.61424660442549,10800.0,404.72138831661704,21.812152678773504,0.0,0.0,426.5335409953905,3,True
2025-02-01,100,2025-02-01 16:40:00,532.8180166666667,106.71146666666668,0.9024,530.7514,91.80622064539995,438.94517935460004,438.94517935460004,21,468.9470459447183,438.94517935460004,30.001866590118254,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,12.838629354600016,10800.0,396.10412984959106,13.536842205461356,0.0,0.0,409.64097205505243,3,True
2025-02-01,101,2025-02-01 16:50:00,446.78,59.706250000000004,0.9163,452.6166666666666,64.75818333333333,387.8584833333333,424.99598333333336,21,424.99598333333336,424.99598333333336,0.0,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,37.922233333333395,10800.0,389.42381952833335,0.0,0.0,0.0,389.42381952833335,3,True
2025-02-01,102,2025-02-01 17:00:00,433.5435166666667,15.897433333333334,0.9264,453.5162666666667,47.72768649533095,405.78858017133575,453.05438187185996,21,453.05438187185996,453.05438187185996,0.0,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,35.408298538526594,10800.0,419.7095793660911,0.0,0.0,0.0,419.7095793660911,3,True
2025-02-01,103,2025-02-01 17:10:00,439.7808,0.0,0.9462,459.75558333333333,32.310023899208794,427.44555943412456,465.4979448890288,21,466.30477377819545,465.4979448890288,0.8068288891666384,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,25.717144889028816,10800.0,440.4541554539991,0.38171074746473665,0.0,0.0,440.83586620146383,3,True
2025-02-01,104,2025-02-01 17:20:00,436.1366666666667,0.0,0.9742,444.7633333333333,19.166809748290746,425.5965235850426,457.36714418338187,21,457.36714418338187,457.36714418338187,0.0,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,21.230477516715155,10800.0,445.5670718634506,0.0,0.0,0.0,445.5670718634506,3,True
2025-02-01,105,2025-02-01 17:30:00,445.99516666666665,0.68945,0.9862,453.2371,8.95965824590069,444.2774417540993,471.04453544200396,21,471.04453544200396,471.04453544200396,0.0,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,25.738818775337336,10800.0,464.5441208529043,0.0,0.0,0.0,464.5441208529043,3,True
2025-02-01,106,2025-02-01 17:40:00,439.8926333333333,0.0,0.976,457.29254999999995,2.3501835953624783,454.9423664046375,467.13792153256287,21,467.13792153256287,467.13792153256287,0.0,0.0,10800.0,5566.173491695005,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,0.0,0.0,27.24528819922955,10800.0,455.92661141578134,0.0,0.0,0.0,455.92661141578134,3,True
2025-02-01,107,2025-02-01 17:50:00,428.47,0.0,1.0742,448.4083333333333,0.0,448.4083333333333,472.06499999999994,21,472.06499999999994,332.7699960390179,139.29500396098206,0.0,10645.227773376686,5411.401265071691,2.530360790410591,-5237.4406367725005,1.42830559231024,10800.0,0.0,95.70000396098214,0.0,0.0,10693.666662265576,357.461529745113,74.81534662744346,0.0,0.0,432.27687637255644,3,True
2025-02-01,108,2025-02-01 18:00:00,454.18455,0.049499999999999995,1.2313,450.5833333333333,0.0,450.5833333333333,452.75141666666667,21,0.0,0.0,0.0,0.0,10142.170643747057,7469.2869069649,13.205303561441257,-2670.0355243907875,-0.21568700621821968,10693.666662265576,0.0,454.13505,0.0,0.0,10189.072162265576,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,109,2025-02-01 18:10:00,472.26531666666665,0.0,1.2561,463.7063333333333,0.0,463.7063333333333,463.7063333333333,21,0.0,0.0,0.0,0.0,9626.941384487798,6954.057647705641,13.205303561441257,-2670.0355243907875,-0.21568700621821968,10189.072162265576,0.0,472.26531666666665,0.0,0.0,9664.332921524836,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,110,2025-02-01 18:20:00,454.16833333333335,0.0,1.2447,476.47333333333336,0.0,476.47333333333336,476.47333333333336,21,0.0,0.0,0.0,0.0,9097.526569672984,6424.642832890827,13.205303561441257,-2670.0355243907875,-0.21568700621821968,9664.332921524836,0.0,454.16833333333335,0.0,0.0,9159.701440043355,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,111,2025-02-01 18:30:00,418.3761833333333,0.0035499999999999998,1.2545,480.71065,0.0,480.71065,480.71065,21,0.0,0.0,0.0,0.0,8563.403625228539,5890.519888446382,13.205303561441257,-2670.0355243907875,-0.21568700621821968,9159.701440043355,0.0,418.3726333333333,0.0,0.0,8694.842958561872,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,112,2025-02-01 18:40:00,414.0822333333333,0.0,1.2522,497.48091666666664,0.0,497.48091666666664,497.48091666666664,21,0.0,0.0,0.0,0.0,8010.647051154465,5337.763314372308,13.205303561441257,-2670.0355243907875,-0.21568700621821968,8694.842958561872,0.0,414.0822333333333,0.0,0.0,8234.751588191502,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,113,2025-02-01 18:50:00,432.1383333333333,0.0,1.2881,503.94166666666666,0.0,503.94166666666666,508.83166666666665,21,0.0,0.0,0.0,0.0,7445.278532635946,4772.394795853789,13.205303561441257,-2670.0355243907875,-0.21568700621821968,8234.751588191502,0.0,432.1383333333333,0.0,0.0,7754.597884487799,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,114,2025-02-01 19:00:00,424.0143666666667,0.00025,1.3466,455.07121666666666,0.0,455.07121666666666,455.07121666666666,21,0.0,0.0,0.0,0.0,6939.643847450761,4266.760110668604,13.205303561441257,-2670.0355243907875,-0.21568700621821968,7754.597884487799,0.0,424.0141166666667,0.0,0.0,7283.4710881915025,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,115,2025-02-01 19:10:00,442.41246666666666,0.0,1.3523,419.24585,0.0,419.24585,419.24585,21,0.0,0.0,0.0,0.0,6473.815125228539,3800.9313884463813,13.205303561441257,-2670.0355243907875,-0.21568700621821968,7283.4710881915025,0.0,442.41246666666666,0.0,0.0,6791.901680784095,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,116,2025-02-01 19:20:00,483.74666666666667,0.0,1.3445,426.625,0.0,426.625,426.63166666666666,21,0.0,0.0,0.0,0.0,5999.779940043353,3326.8962032611958,13.205303561441257,-2670.0355243907875,-0.21568700621821968,6791.901680784095,0.0,483.74666666666667,0.0,0.0,6254.405384487799,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,117,2025-02-01 19:30:00,481.18446666666665,0.0,1.3483,446.06005,0.0,446.06005,446.06005,21,0.0,0.0,0.0,0.0,5504.157662265576,2831.273925483418,13.205303561441257,-2670.0355243907875,-0.21568700621821968,6254.405384487799,0.0,481.18446666666665,0.0,0.0,5719.755977080392,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,118,2025-02-01 19:40:00,444.76593333333335,0.0,1.349,469.3383166666667,0.0,469.3383166666667,473.90073333333333,21,0.0,0.0,0.0,0.0,4977.601291895206,2304.717555113048,13.205303561441257,-2670.0355243907875,-0.21568700621821968,5719.755977080392,0.0,444.76593333333335,0.0,0.0,5225.571606710021,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,119,2025-02-01 19:50:00,418.095,0.0,1.3473,486.74333333333334,0.0,486.74333333333334,486.74333333333334,21,0.0,0.0,0.0,0.0,4436.77536596928,1763.8916291871224,13.205303561441257,-2670.0355243907875,-0.21568700621821968,5225.571606710021,0.0,418.095,0.0,0.0,4761.021606710021,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,120,2025-02-01 20:00:00,436.7405166666667,0.0,1.3482,486.3579333333333,0.0,486.3579333333333,491.95956666666655,21,0.0,0.0,0.0,0.0,3890.153625228539,1217.2698884463816,13.205303561441257,-2670.0355243907875,-0.21568700621821968,4761.021606710021,0.0,436.7405166666667,0.0,0.0,4275.75436596928,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,121,2025-02-01 20:10:00,452.69785,0.0,1.3513,478.8691666666667,0.0,478.8691666666667,481.01831666666664,21,0.0,0.0,0.0,0.0,3355.688828932243,1200.0,13.205303561441257,-2670.0355243907875,-0.21568700621821968,4275.75436596928,0.0,452.69785,0.0,0.0,3772.756754858169,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,122,2025-02-01 20:20:00,449.9683333333333,0.0,1.34,469.4533333333333,0.0,469.4533333333333,477.71833333333325,21,0.0,0.0,0.0,0.0,2824.890680784095,1200.0,13.205303561441257,-2670.0355243907875,-0.21568700621821968,3772.756754858169,0.0,449.9683333333333,0.0,0.0,3272.7919400433543,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,123,2025-02-01 20:30:00,455.0667,0.0,1.3489,460.2298,0.0,460.2298,460.2298,21,0.0,0.0,0.0,0.0,2313.5242363396505,1200.0,13.205303561441257,-2670.0355243907875,-0.21568700621821968,3272.7919400433543,0.0,455.0667,0.0,0.0,2767.1622733766876,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,124,2025-02-01 20:40:00,454.01236666666665,0.0,1.3952,483.40343333333334,0.0,483.40343333333334,484.4218,21,0.0,0.0,0.0,0.0,1775.277791895206,1200.0,13.205303561441257,-2670.0355243907875,-0.21568700621821968,2767.1622733766876,0.0,454.01236666666665,0.0,0.0,2262.7040881915027,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,125,2025-02-01 20:50:00,459.405,0.0,1.2226,517.75,0.0,517.75,517.75,21,200.7325000000008,0.0,200.7325000000008,0.0,1200.0000141174282,1200.0,13.205303561441257,-2670.0355243907875,-0.21568700621821968,2262.7040881915027,0.0,459.405,0.0,0.0,1752.254088191503,0.0,122.70777725000049,0.0,0.0,122.70777725000049,4,True
2025-02-01,126,2025-02-01 21:00:00,497.4207666666667,0.0,0.9332,503.43444999999997,0.0,503.43444999999997,525.6589833333334,21,525.6589833333334,525.6589833333334,0.0,0.0,1200.0000141174282,1200.0,13.205303561441257,-2670.0355243907875,-0.21568700621821968,1752.254088191503,28.238216666666688,0.0,0.0,0.0,1777.668483191503,490.5449632466667,0.0,0.0,0.0,490.5449632466667,4,True
2025-02-01,127,2025-02-01 21:10:00,503.28313333333335,0.0,0.9068,470.0101666666667,0.0,470.0101666666667,486.8260833333334,21,486.8260833333334,486.8260833333334,0.0,0.0,1200.0000141174282,1200.0,13.205303561441257,-2670.0355243907875,-0.21568700621821968,1777.668483191503,0.0,16.45704999999998,0.0,0.0,1759.3828720803917,441.4538923666667,0.0,0.0,0.0,441.4538923666667,4,True
2025-02-01,128,2025-02-01 21:20:00,477.5566666666667,0.0,0.9371,459.46166666666664,0.0,459.46166666666664,471.3283333333332,21,471.3283333333332,471.3283333333332,0.0,0.0,1200.0000141174282,1200.0,13.205303561441257,-2670.0355243907875,-0.21568700621821968,1759.3828720803917,0.0,6.228333333333467,0.0,0.0,1752.4625017100211,441.68178116666655,0.0,0.0,0.0,441.68178116666655,4,True
2025-02-01,129,2025-02-01 21:30:00,479.13595000000004,0.0,0.9371,482.57188333333335,0.0,482.57188333333335,495.92508333333336,21,495.92508333333336,495.92508333333336,0.0,0.0,1200.0000141174282,1200.0,13.205303561441257,-2670.0355243907875,-0.21568700621821968,1752.4625017100211,16.789133333333325,0.0,0.0,0.0,1767.5727217100211,464.73139559166674,0.0,0.0,0.0,464.73139559166674,4,True
