date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-02-01,92,2025-02-01 15:20:00,608.655,450.6375,0.7217,600.66,498.8955357142857,85.07080498866212,21,101.63904761904769,23.22305839002274,6.654815759637175,10601.958834317122,10350.0,10710.225609703439,0.0,56.3784523809523,0.0,0.0,10647.582884835714,73.35290066666671,0.0,73.35290066666671
2025-02-01,93,2025-02-01 15:30:00,596.7886500000001,413.6283,0.7308,588.2068166666667,450.8008,120.39392789115644,21,133.47665335714356,18.822186045351884,9.966612439909008,10607.824787935817,10375.0,10647.582884835714,0.0,49.68369664285649,0.0,0.0,10592.378777454762,97.54473827340051,0.0,97.54473827340051
2025-02-01,94,2025-02-01 15:40:00,570.11095,375.9729,0.7534,591.8162166666667,398.6872880952381,169.32179467120193,21,174.7936119047618,18.521795918367232,13.049978684807359,10609.994427945892,10375.0,10592.378777454762,0.0,19.344438095238218,0.0,0.0,10570.884957348942,131.68950720904755,0.0,131.68950720904755
2025-02-01,95,2025-02-01 15:50:00,548.75,328.93125000000003,0.7823,586.2583333333333,342.9785714285714,214.3258673469388,21,208.9649404761907,11.299696712018257,16.660623582766355,10601.652351005861,10350.0,10570.884957348942,0.0,10.853809523809275,0.0,0.0,10558.825168989155,163.47327293452398,0.0,163.47327293452398
2025-02-01,96,2025-02-01 16:00:00,554.0824,281.17405,0.8055,568.9879833333333,290.7261,254.3864397959184,21,276.31271190476184,25.99972585034007,4.073453741496608,10620.526044558392,10375.0,10558.825168989155,3.4043619047618563,0.0,0.0,0.0,10561.88909470344,222.56988943928567,0.0,222.56988943928567
2025-02-01,97,2025-02-01 16:10:00,559.0360666666667,240.44151666666667,0.8271,572.3382,240.15684523809523,314.7700011337868,21,335.4460666666665,26.211248072562274,3.2592595238095625,10640.494768352797,10400.0,10561.88909470344,16.851516666666498,0.0,0.0,0.0,10577.055459703439,277.4474417399999,0.0,277.4474417399999
2025-02-01,98,2025-02-01 16:20:00,563.1066666666667,202.36249999999998,0.8519,595.245,189.53125,389.0375850340136,21,403.74625000000026,23.32749433106589,7.129889455782215,10653.567413855444,10400.0,10577.055459703439,43.00208333333353,0.0,0.0,0.0,10615.75733470344,343.9514303750002,0.0,343.9514303750002
2025-02-01,99,2025-02-01 16:30:00,580.2863,155.51903333333334,0.8791,594.5911166666666,139.6723523809524,434.5759150793651,21,444.1977761904758,15.178340136054228,5.280506235827791,10661.360690826974,10400.0,10615.75733470344,19.430509523809178,0.0,0.0,0.0,10633.244793274867,390.49426504904727,0.0,390.49426504904727
2025-02-01,100,2025-02-01 16:40:00,532.8180166666667,106.71146666666668,0.9024,530.7514,92.26557380952381,420.07260453514726,21,431.0677103995047,15.886903603321525,3.9410182632943314,10671.279994888528,10400.0,10633.244793274867,4.961160399504649,0.0,0.0,0.0,10637.709837634422,388.995501864513,0.0,388.995501864513
2025-02-01,101,2025-02-01 16:50:00,446.78,59.706250000000004,0.9163,452.6166666666666,48.27410714285715,392.71615079365074,21,388.15654065904795,10.83588954285735,15.39549967746009,10663.926184724362,10400.0,10637.709837634422,1.082790659047987,0.0,0.0,0.0,10638.684349227566,355.66783820588563,0.0,355.66783820588563
2025-02-01,102,2025-02-01 17:00:00,433.5435166666667,15.897433333333334,0.9264,453.5162666666667,11.077861904761907,432.9614873015873,21,433.9919261904761,12.926157482993162,11.895718594104423,10662.342261354494,10375.0,10638.684349227566,16.345842857142713,0.0,0.0,0.0,10653.395607798993,402.05012042285705,0.0,402.05012042285705
2025-02-01,103,2025-02-01 17:10:00,439.7808,0.0,0.9462,459.75558333333333,0.0,451.748642063492,21,457.6980166666667,13.147738888888929,7.051324603174581,10666.340421239858,10375.0,10653.395607798993,17.917216666666718,0.0,0.0,0.0,10669.521102798994,433.0738633700001,0.0,433.0738633700001
2025-02-01,104,2025-02-01 17:20:00,436.1366666666667,0.0,0.9742,444.7633333333333,0.0,442.48182539682534,21,451.63666666666654,14.000634920634834,4.666540909102735,10673.755947213873,10375.0,10669.521102798994,15.49999999999983,0.0,0.0,0.0,10683.471102798994,439.9844406666665,0.0,439.9844406666665
2025-02-01,105,2025-02-01 17:30:00,445.99516666666665,0.68945,0.9862,453.2371,0.6615357142857142,452.7614413832201,21,466.2287802857131,18.692756068026295,4.360223040622378,10685.734735407737,10375.0,10683.471102798994,20.923063619046502,0.0,0.0,0.0,10702.301860056135,459.79482311777025,0.0,459.79482311777025
2025-02-01,106,2025-02-01 17:40:00,439.8926333333333,0.0,0.976,457.29254999999995,0.0,457.46673333333325,21,488.7061,31.869423015873043,0.0,10714.417216122023,10425.0,10702.301860056135,48.81346666666667,0.0,0.0,0.0,10746.233980056135,476.9771536,0.0,476.9771536
2025-02-01,107,2025-02-01 17:50:00,428.47,0.0,1.0742,448.4083333333333,0.0,448.7924603174604,21,435.84000000000015,4.672777777777831,17.62523809523802,10699.039118238426,10350.0,10746.233980056135,7.370000000000118,0.0,0.0,0.0,10752.866980056135,468.17932800000017,0.0,468.17932800000017
2025-02-01,108,2025-02-01 18:00:00,454.18455,0.049499999999999995,1.2313,450.5833333333333,0.0474952380952381,452.4732807256235,21,0.0,0.0,452.4732807256235,10196.291028543288,9525.0,10752.866980056135,0.0,454.13505,0.0,0.0,10248.272480056135,0.0,0.0,0.0
2025-02-01,109,2025-02-01 18:10:00,472.26531666666665,0.0,1.2561,463.7063333333333,0.0,461.35697698412696,21,0.0,0.0,461.35697698412696,9683.67216522759,7625.0,10248.272480056135,0.0,472.26531666666665,0.0,0.0,9723.533239315395,0.0,0.0,0.0
2025-02-01,110,2025-02-01 18:20:00,454.16833333333335,0.0,1.2447,476.47333333333336,0.0,467.33182539682537,21,0.0,0.0,467.33182539682537,9164.414581453339,8375.0,9723.533239315395,0.0,454.16833333333335,0.0,0.0,9218.901757833914,0.0,0.0,0.0
2025-02-01,111,2025-02-01 18:30:00,418.3761833333333,0.0035499999999999998,1.2545,480.71065,0.003411904761904762,473.85949319727894,21,0.0,0.0,473.85949319727894,8637.904033456363,7600.0,9218.901757833914,0.0,418.3726333333333,0.0,0.0,8754.043276352431,0.0,0.0,0.0
2025-02-01,112,2025-02-01 18:40:00,414.0822333333333,0.0,1.2522,497.48091666666664,0.0,496.0815666666666,21,0.0,0.0,496.0815666666666,8086.702292715622,7450.0,8754.043276352431,0.0,414.0822333333333,0.0,0.0,8293.951905982061,0.0,0.0,0.0
2025-02-01,113,2025-02-01 18:50:00,432.1383333333333,0.0,1.2881,503.94166666666666,0.0,503.7739682539683,21,0.0,0.0,503.7739682539682,7526.9534391001025,6800.0,8293.951905982061,0.0,432.1383333333333,0.0,0.0,7813.798202278358,0.0,0.0,0.0
2025-02-01,114,2025-02-01 19:00:00,424.0143666666667,0.00025,1.3466,455.07121666666666,0.00024285714285714283,450.0697689342404,21,0.0,0.0,450.0697689342404,7026.875918062057,5225.0,7813.798202278358,0.0,424.0141166666667,0.0,0.0,7342.6714059820615,0.0,0.0,0.0
2025-02-01,115,2025-02-01 19:10:00,442.41246666666666,0.0,1.3523,419.24585,0.0,410.9848753968254,21,0.0,0.0,410.9848753968255,6570.22605651003,1750.0,7342.6714059820615,0.0,442.41246666666666,0.0,0.0,6851.101998574654,0.0,0.0,0.0
2025-02-01,116,2025-02-01 19:20:00,483.74666666666667,0.0,1.3445,426.625,0.0,420.6175396825398,21,0.0,0.0,420.6175396825397,6102.87323464054,4825.0,6851.101998574654,0.0,483.74666666666667,0.0,0.0,6313.605702278358,0.0,0.0,0.0
2025-02-01,117,2025-02-01 19:30:00,481.18446666666665,0.0,1.3483,446.06005,0.0,444.8419865079365,21,0.0,0.0,444.8419865079365,5608.604360742834,3325.0,6313.605702278358,0.0,481.18446666666665,0.0,0.0,5778.956294870951,0.0,0.0,0.0
2025-02-01,118,2025-02-01 19:40:00,444.76593333333335,0.0,1.349,469.3383166666667,0.0,469.2856603174604,21,0.0,0.0,469.2856603174604,5087.1758492789895,2325.0,5778.956294870951,0.0,444.76593333333335,0.0,0.0,5284.77192450058,0.0,0.0,0.0
2025-02-01,119,2025-02-01 19:50:00,418.095,0.0,1.3473,486.74333333333334,0.0,485.0270634920636,21,0.0,0.0,485.0270634920636,4548.256889843363,3200.0,5284.77192450058,0.0,418.095,0.0,0.0,4820.22192450058,0.0,0.0,0.0
2025-02-01,120,2025-02-01 20:00:00,436.7405166666667,0.0,1.3482,486.3579333333333,0.0,486.26111428571414,21,0.0,0.0,486.26111428571414,4007.9667628592356,2675.0,4820.22192450058,0.0,436.7405166666667,0.0,0.0,4334.954683759839,0.0,0.0,0.0
2025-02-01,121,2025-02-01 20:10:00,452.69785,0.0,1.3513,478.8691666666667,0.0,480.44940952380955,21,0.0,0.0,480.44940952380955,3474.134085610558,1750.0,4334.954683759839,0.0,452.69785,0.0,0.0,3831.957072648728,0.0,0.0,0.0
2025-02-01,122,2025-02-01 20:20:00,449.9683333333333,0.0,1.34,469.4533333333333,0.0,470.09007936507936,21,0.0,0.0,470.09007936507936,2951.8117752049143,2175.0,3831.957072648728,0.0,449.9683333333333,0.0,0.0,3331.9922578339133,0.0,0.0,0.0
2025-02-01,123,2025-02-01 20:30:00,455.0667,0.0,1.3489,460.2298,0.0,457.9487626984127,21,0.0,0.0,457.94876269841274,2442.9798166511223,1700.0,3331.9922578339133,0.0,455.0667,0.0,0.0,2826.3625911672466,0.0,0.0,0.0
2025-02-01,124,2025-02-01 20:40:00,454.01236666666665,0.0,1.3952,483.40343333333334,0.0,478.2566833333335,21,0.0,0.0,478.2566833333335,1911.583501836308,1200.0,2826.3625911672466,0.0,454.01236666666665,0.0,0.0,2321.9044059820617,0.0,0.0,0.0
2025-02-01,125,2025-02-01 20:50:00,459.405,0.0,1.2226,517.75,0.0,510.9188095238096,21,71.10231451973004,0.0,439.81649500407946,1422.8985073873305,1200.0,2321.9044059820617,0.0,388.30268548026993,0.0,0.0,1890.4569776706508,86.92968973182194,0.0,86.92968973182194
2025-02-01,126,2025-02-01 21:00:00,497.4207666666667,0.0,0.9332,503.43444999999997,0.0,496.2489865079366,21,504.4799166666666,16.483019841269826,8.252089682539722,1428.564236708318,1200.0,1890.4569776706508,7.059149999999931,0.0,0.0,0.0,1896.8102126706508,470.78065823333327,0.0,470.78065823333327
2025-02-01,127,2025-02-01 21:10:00,503.28313333333335,0.0,0.9068,470.0101666666667,0.0,464.71944206349195,21,482.30307078189355,22.263805516363323,4.680176797961833,1443.4014652308654,1200.0,1896.8102126706508,0.0,20.9800625514398,0.0,0.0,1873.49903205794,437.3524245850211,0.0,437.3524245850211
2025-02-01,128,2025-02-01 21:20:00,477.5566666666667,0.0,0.9371,459.46166666666664,0.0,456.0893650793651,21,467.84333333333336,18.316031746031772,6.068753015873042,1453.1428348957681,1200.0,1873.49903205794,0.0,9.71333333333331,0.0,0.0,1862.7064394653473,438.4159876666667,0.0,438.4159876666667
2025-02-01,129,2025-02-01 21:30:00,479.13595000000004,0.0,0.9371,482.57188333333335,0.0,478.4033293650794,21,463.1320833333332,2.2516261904761286,17.522872222222322,1435.6994404425054,1200.0,1862.7064394653473,0.0,16.003866666666852,0.0,0.0,1844.924365391273,434.00107529166655,0.0,434.00107529166655
2025-02-01,130,2025-02-01 21:40:00,450.2041,0.0,0.9871,471.31835,0.0,471.6353357142857,21,435.9702333333331,2.3238174603174406,37.98891984127005,1395.5809652220466,1200.0,1844.924365391273,0.0,14.23386666666687,0.0,0.0,1829.1089579838654,430.3462173233331,0.0,430.3462173233331
2025-02-01,131,2025-02-01 21:50:00,392.08500000000004,0.0,0.7764,421.19166666666666,0.0,428.0512698412698,21,441.0883333333335,19.4050000000001,5.0945250238094815,1407.3848818622585,1200.0,1829.1089579838654,49.003333333333444,0.0,0.0,0.0,1873.2119579838654,342.4609820000001,0.0,342.4609820000001
2025-02-01,132,2025-02-01 22:00:00,371.76981666666666,0.0,0.4209,397.85774999999995,0.0,401.28683253968256,21,464.71485,63.428017460317484,0.0,1464.470097576544,1200.0,1873.2119579838654,92.94503333333336,0.0,0.0,0.0,1956.8624879838655,195.598480365,0.0,195.598480365
2025-02-01,133,2025-02-01 22:10:00,363.5782166666667,0.0,0.3859,414.09024999999997,0.0,412.32433730158726,21,511.27804526748935,98.95370796590207,0.0,1553.5284347458557,1200.0,1956.8624879838655,147.69982860082263,0.0,0.0,0.0,2089.792333724606,197.30219766872415,0.0,197.30219766872415
2025-02-01,134,2025-02-01 22:20:00,359.1566666666667,0.0,0.4368,441.19666666666666,0.0,438.9323015873016,21,434.84833333333336,13.996507936507959,18.080476190476173,1546.035873899295,1200.0,2089.792333724606,75.69166666666666,0.0,0.0,0.0,2157.914833724606,189.941752,0.0,189.941752
2025-02-01,135,2025-02-01 22:30:00,382.05071666666663,0.0,0.4198,436.91738333333336,0.0,437.19564285714284,21,444.2797000000001,11.511615079365129,4.4275579365079,1551.4768186523818,1200.0,2157.914833724606,62.228983333333474,0.0,0.0,0.0,2213.920918724606,186.50861806000006,0.0,186.50861806000006
2025-02-01,136,2025-02-01 22:40:00,417.16841666666664,0.0,0.4186,413.86723333333333,0.0,413.72856190476193,21,417.9321166666666,15.008240476190437,10.804685714285732,1552.9790287317464,1200.0,2213.920918724606,0.7636999999999716,0.0,0.0,0.0,2214.608248724606,174.94638403666664,0.0,174.94638403666664
2025-02-01,137,2025-02-01 22:50:00,431.7966666666667,0.0,0.4241,394.6483333333333,0.0,390.46253968253967,21,410.488616333333,31.011114095237925,10.985037444444556,1568.6834342569668,1200.0,2214.608248724606,0.0,21.308050333333654,0.0,0.0,2190.932637243124,174.08822218696653,0.0,174.08822218696653
2025-02-01,138,2025-02-01 23:00:00,406.46495,0.0,0.4237,393.71206666666666,0.0,386.9333992063492,21,389.8476500000001,11.169080952381034,8.25483015873012,1569.5635736044098,1200.0,2190.932637243124,0.0,16.617299999999886,0.0,0.0,2172.4689705764577,165.17844930500004,0.0,165.17844930500004
2025-02-01,139,2025-02-01 23:10:00,400.95986666666664,0.0,0.4248,408.61566666666664,0.0,403.2892753968254,21,409.76088333333325,14.071157142857103,7.599549206349233,1573.7836714703708,1200.0,2172.4689705764577,8.801016666666612,0.0,0.0,0.0,2180.389885576458,174.06642323999998,0.0,174.06642323999998
2025-02-01,140,2025-02-01 23:20:00,409.945,0.0,0.424,423.2416666666666,0.0,421.7919841269841,21,418.0483333333333,14.565555555555553,18.309206349206352,1566.5491088601416,1200.0,2180.389885576458,8.103333333333296,0.0,0.0,0.0,2187.682885576458,177.25249333333332,0.0,177.25249333333332
2025-02-01,141,2025-02-01 23:30:00,387.2367,0.0,0.422,429.6743166666667,0.0,430.4433706349206,21,420.93240000000003,8.283364285714313,17.794334920634917,1554.2326534721342,1200.0,2187.682885576458,33.695700000000045,0.0,0.0,0.0,2218.009015576458,177.6334728,0.0,177.6334728
2025-02-01,142,2025-02-01 23:40:00,454.71015000000006,0.0,0.424,486.5695333333333,0.0,487.9444936507936,21,480.42081666666684,5.528306349206446,13.051983333333231,1544.7059254827168,1200.0,2218.009015576458,25.710666666666782,0.0,0.0,0.0,2241.148615576458,203.69842626666673,0.0,203.69842626666673
2025-02-01,143,2025-02-01 23:50:00,580.8233333333334,0.0,0.4271,573.3933333333333,0.0,572.6018253968253,21,575.2166666666666,12.130158730158687,9.515317460317485,1545.0504933839516,1200.0,2241.148615576458,0.0,5.606666666666797,0.0,0.0,2234.918985946828,245.67503833333328,0.0,245.67503833333328
2025-02-02,0,2025-02-02 00:00:00,598.66405,0.0,0.4276,603.02365,0.0,596.4040158730159,21,1402.5161666666668,765.4633722222223,0.0,2923.8360209468283,2550.0,2234.918985946828,803.8521166666668,0.0,0.0,0.0,2958.385890946828,599.7159128666667,0.0,599.7159128666667
2025-02-02,1,2025-02-02 00:10:00,581.7344833333333,0.0,0.4248,604.1721333333334,0.0,596.8459,21,1405.7290166666667,697.4346181758768,0.0,3551.527177305117,3275.0,2958.385890946828,823.9945333333334,0.0,0.0,0.0,3699.980970946828,597.15368628,0.0,597.15368628
2025-02-02,2,2025-02-02 00:20:00,584.5933333333334,0.0,0.4245,600.02,0.0,596.7426190476191,21,1385.5616666666665,653.6433066655459,0.0,4139.80615330411,3975.0,3699.980970946828,800.9683333333331,0.0,0.0,0.0,4420.852470946828,588.1709275,0.0,588.1709275
2025-02-02,3,2025-02-02 00:30:00,586.1028666666667,0.0,0.4269,587.6106666666667,0.0,584.340230952381,21,1377.7593333333334,655.5715795268427,0.0,4729.8205748782675,4700.0,4420.852470946828,791.6564666666667,0.0,0.0,0.0,5133.343290946828,588.1654594,0.0,588.1654594
2025-02-02,4,2025-02-02 00:40:00,587.1968666666667,0.0,0.4272,599.4886833333334,0.0,595.7898460317462,21,1398.5314500000002,760.2775229808793,0.0,5414.070345561059,5425.0,5133.343290946828,811.3345833333335,0.0,0.0,0.0,5863.544415946829,597.4526354400001,0.0,597.4526354400001
2025-02-02,5,2025-02-02 00:50:00,596.0733333333334,0.0,0.4271,629.2333333333333,0.0,626.0365873015874,21,1429.2133333333336,740.981575822155,0.0,6080.953763800999,6125.0,5863.544415946829,833.1400000000002,0.0,0.0,0.0,6613.370415946829,610.4170146666668,0.0,610.4170146666668
2025-02-02,6,2025-02-02 01:00:00,612.0548166666666,0.0,0.4285,636.3726833333334,0.0,632.0059134920635,21,1418.5912,708.0252531746033,0.0,6718.176491658141,6800.0,6613.370415946829,806.5363833333334,0.0,0.0,0.0,7339.253160946829,607.8663292,0.0,607.8663292
2025-02-02,7,2025-02-02 01:10:00,598.3243,0.0,0.4311,636.0457333333333,0.0,632.0597023809523,21,667.8869166666666,35.796630952380966,2.2598007936508004,6747.882569744561,6850.0,7339.253160946829,69.5626166666666,0.0,0.0,0.0,7401.859515946829,287.92604977499997,0.0,287.92604977499997
2025-02-02,8,2025-02-02 01:20:00,572.2333333333333,0.0,0.4302,632.6066666666667,0.0,631.2632539682539,21,798.7412394241563,155.25270868534776,0.0,6887.610007561372,7000.0,7401.859515946829,226.50790609082298,0.0,0.0,0.0,7605.71663142857,343.6184812002721,0.0,343.6184812002721
2025-02-02,9,2025-02-02 01:30:00,591.6527333333333,0.0,0.4279,614.5470666666666,0.0,614.5659738095239,21,1423.21675,690.7897611111114,0.0,7509.320792561373,7725.0,7605.71663142857,831.5640166666667,0.0,0.0,0.0,8354.12424642857,608.994447325,0.0,608.994447325
2025-02-02,10,2025-02-02 01:40:00,624.2957,0.0,0.4312,607.03785,0.0,603.012661904762,21,607.0512166666666,8.412295238095199,5.703880952380971,7510.554212773013,7725.0,8354.12424642857,0.0,17.244483333333392,0.0,0.0,8334.963709391533,261.76048462666665,0.0,261.76048462666665
2025-02-02,11,2025-02-02 01:50:00,628.665,0.0,0.4333,627.8416666666667,0.0,617.3326984126984,21,703.5699999999998,64.57747989137994,0.0,7568.673944675257,7775.0,8334.963709391533,74.90499999999986,0.0,0.0,0.0,8402.378209391534,304.85688099999993,0.0,304.85688099999993
2025-02-02,12,2025-02-02 02:00:00,599.0741166666667,0.0,0.4311,668.8419,0.0,657.4655269841271,21,673.5811333333334,15.186796031746056,6.718712698412695,7574.8768247722555,7800.0,8402.378209391534,74.50701666666669,0.0,0.0,0.0,8469.434524391534,290.38082658,0.0,290.38082658
2025-02-02,13,2025-02-02 02:10:00,611.8605833333334,0.0,0.4293,687.6550833333334,0.0,680.5326468253968,21,1439.6799666666668,675.8150842697572,0.0,8183.110400615038,8475.0,8469.434524391534,827.8193833333335,0.0,0.0,0.0,9214.471969391534,618.0546096900001,0.0,618.0546096900001
2025-02-02,14,2025-02-02 02:20:00,647.1383333333333,0.0,0.4324,675.1283333333333,0.0,671.7072222222223,21,701.0383333333333,25.117046903297688,0.9255555555555637,8204.687347766276,8475.0,9214.471969391534,53.89999999999998,0.0,0.0,0.0,9262.981969391534,303.1289753333333,0.0,303.1289753333333
2025-02-02,15,2025-02-02 02:30:00,618.5352333333334,0.0,0.4367,656.5923,0.0,651.2916357142857,21,680.3877741034798,29.30654411551542,1.6025675457003292,8229.28260686391,8525.0,9262.981969391534,61.85254077014645,0.0,0.0,0.0,9318.649256084665,297.12534095098965,0.0,297.12534095098965
2025-02-02,16,2025-02-02 02:40:00,632.8425166666667,0.0,0.4348,630.04515,0.0,626.1040373015874,21,661.9757,32.613947619047565,2.7438182539682594,8255.586472772196,8575.0,9318.649256084665,29.13318333333325,0.0,0.0,0.0,9344.869121084665,287.82703435999997,0.0,287.82703435999997
2025-02-02,17,2025-02-02 02:50:00,682.7416666666667,0.0,0.4335,613.0833333333334,0.0,612.7938095238096,21,627.0233333333334,17.841269841269845,5.1642857142857,8265.905520391243,8600.0,9344.869121084665,0.0,55.71833333333325,0.0,0.0,9282.959861825406,271.81461500000006,0.0,271.81461500000006
2025-02-02,18,2025-02-02 03:00:00,650.2912666666667,0.0,0.4357,637.3823166666667,0.0,633.4508206349207,21,658.6444500000002,23.268276984127077,1.6812111111110675,8284.97895733128,8625.0,9282.959861825406,8.353183333333504,0.0,0.0,0.0,9290.477726825406,286.9713868650001,0.0,286.9713868650001
2025-02-02,19,2025-02-02 03:10:00,625.2837000000001,0.0,0.4374,683.0043999999999,0.0,676.6165388888887,21,685.2451833333332,12.295220634920643,6.785769047619045,8288.504912516466,8600.0,9290.477726825406,59.96148333333315,0.0,0.0,0.0,9344.443061825405,299.72624318999993,0.0,299.72624318999993
2025-02-02,20,2025-02-02 03:20:00,648.8266666666667,0.0,0.4371,708.3066666666667,0.0,704.0588095238096,21,725.8333333333335,24.476666666666738,4.329365079365067,8305.723506872726,8600.0,9344.443061825405,77.00666666666677,0.0,0.0,0.0,9413.749061825405,317.26175000000006,0.0,317.26175000000006
