date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-09-29,21,1933.494043280425,45338.40408279985,45833.47075046652,-4464.909181638909,-1027.819572090074,-4985.426381253155,-498.01750145435403,-1.300213597493005,-0.9232094632349157,1.9380855668876062,934.9672536854133,-70.41496882447171,46768.43800415193,45763.05578164205,1005.382222509885,316,0.24002800000016578,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,101.11281389881046,2078.478030238098,0.2869705999910366
2025-09-30,21,2078.478030238098,45583.732519683086,46078.79918734975,-3356.8781475436926,-4491.441764594185,-1486.4306396393029,-4136.598319922651,0.5660515566236377,0.22061841888670974,0.23051845940942473,865.7776923182535,-241.44530790897815,46944.576879668006,45837.35387944077,1107.2230002272315,316,0.22745439999562223,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,200.56746551666788,2234.193678994708,0.28244689998973627
2025-10-01,21,2234.193678994708,45264.96765989614,45760.03432756281,-5371.5309743220305,-3617.852418090237,-1452.6413987893382,-4785.983931077138,0.2823168504422964,0.6559815957616424,1.937088857810151,786.7447585746237,-297.7627159471217,46546.77908613744,45462.27161161569,1084.5074745217453,316,0.25172549999842886,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3808.4840528042346,0.3071755999990273
2025-10-02,21,3808.4840528042346,43438.30635277896,43933.37302044565,-3142.5330177021992,-619.2937519681088,-659.2245274711602,-4455.877500367731,0.9482756313117529,0.7907443498469116,0.9279640259256223,355.527217997818,-555.3642353069553,44288.90023844347,43378.0087851387,910.8914533047732,316,0.2563520999974571,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4138.026365291006,0.3032117999973707
2025-10-03,21,4138.026365291006,17446.55376297486,17941.620430641535,-6104.875185687423,-8417.183730660949,-2915.3979448768064,-1361.7889051372622,0.0407421077318979,0.48810958482347155,0.7680276232553354,-576.8021532579481,-996.0083352490034,17364.818277383587,16945.61209539253,419.20618199105525,316,0.2413453000044683,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4316.623256481482,0.2875244000024395
2025-10-04,21,4316.623256481482,18271.483565991664,18766.550233658334,-8275.333093241728,-8205.974896470418,-7734.562915182606,-9330.481941056225,1.4650474761207732,0.5240221843805775,0.8256202541820441,-586.7734016310428,-1014.865591402798,18179.77683202729,17751.684642255535,428.0921897717552,316,0.2345534000050975,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4302.82393399471,0.2791245999978855
2025-10-05,21,4302.82393399471,41595.06916530873,42090.1358329754,-1218.427700686356,-7492.09056145696,-7223.474869347496,-400.6281365696367,1.2884405477289875,1.7586518564327438,1.1265829907106655,347.65850095395575,-527.7307675207733,42437.794333929356,41562.40506545463,875.3892684747291,316,0.24468180000258144,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3812.1925344444458,0.2879830000019865
2025-10-06,21,3812.1925344444458,41683.658999737265,42178.72566740394,-1804.0693939198568,-8818.949395291951,-628.646412466205,-3817.2926704566075,-0.5157149447584497,1.9590376999638428,-0.3800165841106016,303.50067932551076,-508.9096462420017,42482.22634672945,41669.81602116194,812.4103255675125,316,0.2656833000073675,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3468.687876084657,0.31256359998951666
2025-10-07,21,3468.687876084657,41438.50914155167,41933.57580921835,-4236.523439846958,-2654.8939369788195,-497.70291688013765,-4311.842458603063,-0.45784620341310966,0.4449070086965019,-0.3516525189712383,386.0151348290968,-436.4631285138671,42319.59094404745,41497.112680704486,822.4782633429638,316,0.23282270001072902,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3733.750192222222,0.2858739999937825
2025-10-08,21,3733.750192222222,37248.22928422361,37743.29595189028,-2417.2275808116938,-4014.6287471548853,-426.9320918133054,-3268.8597589198234,0.30964023421908315,-0.11156310207122555,0.7284826820065091,135.8387925965221,-579.3035009079053,37879.1347444868,37163.992450982376,715.1422935044275,316,0.21805680000397842,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1673.347393386244,0.2604391999921063
2025-10-09,21,1673.347393386244,38748.21605910932,39243.282726775964,-5859.225254817223,-5915.29000265036,-261.3548328132122,-8041.26094985467,1.0231307414411575,1.7156378998309134,0.8228631994204871,270.6906841541019,-528.0704859594783,39513.97341093006,38715.21224081649,798.7611701135802,316,0.21366280000074767,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,265.5175183820813,1507.7290553703697,0.2589208999997936
2025-10-10,21,1507.7290553703697,15801.396710525249,16296.463378191916,-4047.7128527160066,-5474.446283935871,-6372.256832167442,-3917.368555519336,0.30906036422731287,-1.4537661123972097,0.6079416077888737,-717.0806769871955,-1077.8682089939903,15579.38270120472,15218.595169197926,360.7875320067948,316,0.24676379999436904,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1364.226971084651,0.2980688999959966
2025-10-11,21,1364.226971084651,16570.127337786875,17065.194005453537,-5342.591201425477,-3885.8785667038305,-8239.321326752555,-2247.4428865095106,-1.9125066339122072,0.11474008503758304,-0.5772388501160992,-733.0703620325635,-1064.16072402235,16332.123643420973,16001.033281431188,331.0903619897865,316,0.24931369999831077,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1779.1386727248664,0.319036299988511
2025-10-12,21,1779.1386727248664,39467.73447570895,39962.80114337561,-3350.0440909452473,-3123.3354720348098,-325.55498276765104,-3218.8009265884284,-0.48614141102384156,-1.4931403060067858,-0.9729428894552226,64.55357501504571,-671.2862640827722,40027.354718390656,39291.51487929284,735.8398390978178,316,0.25304070000129286,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,63.64257637500059,1378.4225997619053,0.3158073999948101
2025-10-13,21,1378.4225997619053,40279.3676352182,40774.434302884874,-6461.343764092821,-8269.939555549692,-515.1738585487433,-5484.205723846999,1.0598109904511412,-0.16575001198402495,0.09510528958133824,75.57240524636438,-620.8474028125196,40850.00670813124,40153.586900072354,696.419808058884,316,0.3127011000033235,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1758.30044256614,0.3776940999960061
2025-10-14,21,1758.30044256614,39526.11511286196,40021.18178052864,-6405.827100875357,-2476.927714240416,-321.15351111353834,-436.9295562839451,-1.1454171023575221,-0.43689470677058884,1.5281613604540811,45.3426766649175,-656.8393682967168,40066.52445719356,39364.34241223193,702.1820449616342,316,0.24927020000177436,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,834.3601361152046,1321.0899025925924,0.3204726000112714
2025-10-15,21,1321.0899025925924,40181.67385867808,40676.740526344765,-1946.6076849551694,-7203.088327710407,-323.8480507482979,-2659.7788469956204,1.2811880900810748,0.7605317994227931,0.09802229996100031,-50.02418900391744,-695.0908487704719,40626.71633734085,39981.64967757429,645.0666597665545,316,0.22349899999971967,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2079.098167629095,1663.6779987566142,0.2756946000008611
2025-10-16,21,1663.6779987566142,40817.491201902645,41312.557869569326,-9059.789326253192,-3826.4635518443606,-462.34367942798934,-4879.323258731063,0.21384660155986923,-1.6663432999127084,-0.3424607262231858,74.4848411578187,-658.3863336380441,41387.042710727146,40654.17153593128,732.8711747958628,316,0.23113119999470655,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,4950.961535286528,1602.4102479629628,0.29113489999144804
2025-10-17,21,1602.4102479629628,16793.838257215415,17288.904924882077,-2184.5355261430045,-8344.702634298437,-4474.7116238490335,-8558.5895987374,0.4266408765839831,0.5488657485103059,0.7834715957568621,-704.0018780594398,-1020.6044670044492,16584.903046822637,16268.300457877629,316.6025889450094,316,0.22756939999817405,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1657.603485105823,0.2788989000109723
2025-10-18,21,1657.603485105823,16839.965494972996,17335.032162639658,-3720.8512376134627,-8306.30683977219,-4185.749852643247,-5710.239071171379,0.82952511737304,-0.318112057459647,1.7631725543237957,-712.170268278495,-1022.5296949818013,16622.861894361162,16312.502467657856,310.3594267033063,316,0.2605585000128485,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1978.701824788357,0.3154664000030607
2025-10-19,21,1978.701824788357,42246.83365111993,42741.900318786604,-2217.0946457558407,-1042.0780228632805,-746.528592496863,-5373.889938872057,-0.6807223601232217,1.798396143737011,1.2052766346395507,-2.682109757195465,-623.5387609186475,42739.21820902941,42118.36155786795,620.8566511614521,316,0.21580039999389555,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3645.1217639256265,1624.1917050000004,0.2636525999987498
2025-10-20,21,1624.1917050000004,43059.377655555865,43554.44432322253,-7022.188445188348,-5636.46883763079,-298.6048396862735,-9527.87197824859,1.7139970071472175,-0.9950547414381798,-1.2175119254451356,31.48007006724419,-531.8219071797374,43585.92439328977,43022.622416042796,563.3019772469817,316,0.19828379999671597,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2340.2197106162143,1465.1315998148161,0.2462241999892285
2025-10-21,21,1465.1315998148161,43991.63901740986,44486.70568507655,-2448.074927417057,-2374.3870558800872,-757.858504601689,-432.77236628776876,-1.4432352115045908,-1.7387700162649107,0.7105843051927452,114.95121859135658,-397.5837838014214,44601.65690366791,44089.12190127513,512.535002392778,316,0.22109350000391714,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1754.9695325396815,0.26683399999456014
2025-10-22,21,1754.9695325396815,43795.922801976536,44290.98946964322,-4093.9765659928157,-7080.815090915162,-358.2183671019234,-5243.623409102651,0.16483148176836826,-1.1949173336155856,0.5010563682092259,300.64465064995323,-290.01009867947766,44591.63412029317,44000.97937096374,590.6547493294308,316,0.20359219999227207,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,4338.904412175675,1410.0405774867722,0.2505087000026833
2025-10-23,21,1410.0405774867722,44972.184500901596,45467.251168568255,-7205.452394899621,-6285.478043935303,-453.29961352377165,-162.0108766084222,0.8806465506023597,0.572827280297532,-1.3919121991080077,378.631249000164,-210.61131161427758,45845.88241756842,45256.639856953974,589.2425606144416,316,0.21541190000425559,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1668.8884887301601,0.3211122000066098
2025-10-24,21,1668.8884887301601,17234.30360609573,17729.370273762397,-7942.662892872446,-2450.801661405971,-4847.786347371394,-6851.3412794799315,-1.7007973494362272,0.9617307143291356,0.8487925320250671,-591.8921275386436,-925.1279062923481,17137.478146223755,16804.242367470048,333.2357787537045,316,0.20298790000379086,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1621.2661048412672,0.24881429999368265
2025-10-25,21,1621.2661048412672,17339.11901523252,17834.185682899188,-7216.3733821437545,-1956.9052731650204,-788.652020239489,-3961.377565393026,-0.008540725369137192,1.0811504548627036,0.8125216398953805,-521.4173211075134,-875.073594703589,17312.768361791674,16959.112088195598,353.6562735960756,316,0.19746910000685602,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,200.83274472123534,1501.4479711111105,0.24172260001068935
2025-10-26,21,1501.4479711111105,46040.732939963316,46535.79960762999,-4346.5224415466455,-6184.715140256273,-563.2287459206282,-6424.125591076307,-0.723988407217488,-1.9289035281633626,0.4927976371306366,403.004170412714,-178.3528908134499,46938.803778042704,46357.44671681654,581.357061226164,316,0.20017009999719448,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2069.8898048677256,0.24550840001029428
2025-10-27,21,2069.8898048677256,45807.54179620089,46302.608463867524,-5509.359463507474,-4077.9784331532137,-421.81632078902066,-7001.177321102764,1.0802527533038662,-0.9938334070710024,1.110976141630807,367.75287056027247,-224.82520189494906,46670.3613344278,46077.783261972574,592.5780724552216,316,0.20247930000186898,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,89.82957419999975,1873.1266749470915,0.25019000000611413
2025-10-28,21,1873.1266749470915,45693.89164580939,46188.95831347605,-7616.80838308129,-4524.758217306505,-843.0472271574047,-1796.3455689579157,0.5266205602456879,0.15227271424449462,-0.17648691953074103,434.3764612789415,-252.20619549182751,46623.334774754985,45936.75211798422,686.5826567707691,316,0.22129929999937303,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1893.152965185188,0.2705304000119213
2025-10-29,21,1893.152965185188,45818.725335020725,46313.7920026874,-8680.112645388284,-4223.315829574958,-761.3862272968355,-6015.21054783443,-0.416696602552016,-0.18810138840789614,1.2135649612740806,460.67173596903183,-173.56365161735926,46774.46373865643,46140.228351070036,634.2353875863911,316,0.21140709999599494,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,56.61631853333401,1709.0677793650789,0.2558674999891082
2025-10-30,21,1709.0677793650789,45974.984318074945,46470.05098574162,-8918.044913337815,-3186.959520307647,-912.836473082685,-176.45647173096108,-1.347378436657727,-1.1947081265228823,-1.0977383819439046,481.8971993478995,-227.87479276675657,46951.94818508952,46242.17619297486,709.7719921146561,316,0.2267069000081392,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16.568520749999568,1696.026035343919,0.27800519998709206
2025-10-31,21,1696.026035343919,18310.88321960427,18805.94988727093,-2681.407086775502,-7048.342056071426,-675.5219182258173,-1220.8821465404262,-1.108569977126445,-0.43690752232392205,0.8943519808895197,-370.12245256624556,-732.9420844321463,18435.827434704683,18073.007802838783,362.81963186590076,316,0.2346804999979213,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2101.922184206353,0.28500619999249466
2025-11-01,21,2101.922184206353,18010.129347533955,18505.19601520063,-5838.5514793228285,-2913.848693571138,-549.3167252111859,-6945.495789770975,-0.8047349358036562,0.6090354025354356,1.188669290874707,-343.81050101747763,-717.2541765289957,18161.385514183152,17787.94183867163,373.44367551151805,316,0.20147800000268035,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2251.862106904766,0.24970980000216514
2025-11-02,21,2251.862106904766,46950.26200360983,47445.3286712765,-8561.563761156107,-7971.830473611846,-929.157613683595,-3974.1877220647066,-1.8446477368575214,-0.434769467355532,0.28779940467408505,519.4021498711048,-304.90273228445676,47964.730821147605,47140.42593899204,824.3048821555616,316,0.21709209999244194,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,548.5505182476279,1592.7562955555557,0.2653738000080921
2025-11-03,21,1592.7562955555557,48046.062813032346,48541.12948069902,-1462.1334373080174,-8801.850644442675,-918.3022620275829,-3366.7601013078092,0.9826547240732029,-0.2698552255248199,1.0661605288556637,502.77856998560674,-274.68955583019607,49043.90805068462,48266.43992486882,777.4681258158028,316,0.2106243999878643,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1946.8356254497373,0.2570916999975452
2025-11-04,21,1946.8356254497373,48190.614085367226,48685.6807530339,-6380.590913480926,-9529.749102764752,-888.5671783006203,-8311.41948221659,-0.9149998105419448,0.5153162755051621,-0.5785315272686822,526.1773396801539,-315.8158594057938,49211.85809271405,48369.8648936281,841.9931990859477,316,0.2346036999952048,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,323.8923300701353,1473.7694616666672,0.2827142000023741
2025-11-05,21,1473.7694616666672,48813.17396569652,49308.24063336322,-9052.839867553546,-4338.390970364619,-921.636898651396,-2179.805808221479,1.8897328317875486,0.374613679123458,0.4074830491706982,583.667641509194,-261.9654051906122,49891.90827487241,49046.275228172606,845.6330466998063,316,0.1988775999925565,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,14.13563915833264,1975.2372847089923,0.24391770000511315
2025-11-06,21,1975.2372847089923,47830.527714011594,48325.59438167825,-182.1427410850113,-6443.608996985932,-546.6106536700291,-4860.149884117009,1.43701037954316,-0.6936540552115376,0.030006615811447368,529.687461113276,-238.49314989797088,48855.281842791526,48087.10123178028,768.1806110112468,316,0.21106599998893216,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1258.9365526122665,1632.560440423281,0.2590162999986205
2025-11-07,21,1632.560440423281,18529.66696569081,19024.73363335747,-4411.933150740828,-8323.419494457594,-7935.848311102103,-5973.79868402074,1.6675168191225453,0.6753087264690647,1.1206524392436563,-469.3521201795049,-766.2740236127117,18555.381513177967,18258.45960974476,296.92190343320686,316,0.20462589999078773,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1806.737878095238,0.2512495000119088
2025-11-08,21,1806.737878095238,18334.855278943633,18829.921946610302,-8508.927896572499,-7897.9931633268525,-5609.048712992497,-4885.845549592684,0.6883469880020616,-1.7308828660927138,0.17826806210378843,-452.555026895694,-765.6622008020714,18377.36691971461,18064.25974580823,313.1071739063774,211,0.13077080000948627,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1880.978185238099,0.17508790000283625
2025-11-09,21,1880.978185238099,49179.21154642066,49674.27821408731,-264.5629089652939,-1380.3367860490098,-635.3880668601249,-1110.937844701155,1.767059913537616,-0.6397685359840781,-1.9051820975245404,292.9587455827773,-490.97558359045405,49967.23695967009,49183.30263049686,783.9343291732314,316,0.19282789999851957,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1726.3074343915296,0.23788499999500345
2025-11-10,21,1726.3074343915296,49258.57334658139,49753.640014248056,-1512.065937486176,-3257.0566349589503,-4970.036807808958,-4679.452371221134,-0.8078911134220377,0.19977182735330912,0.42791129657491656,396.67278661169996,-632.0871195549547,50150.312800859756,49121.5528946931,1028.7599061666547,316,0.20182139999815263,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,726.4466910723498,1560.7530211111111,0.24583080000593327
2025-11-11,21,1560.7530211111111,49684.71052948466,50179.7771971513,-1672.5161313768133,-2638.0222652122147,-5147.440401889851,-4862.854440545828,0.49675129504686266,0.4997494439026329,-0.9104631199172688,425.5909522540728,-566.5951710430594,50605.368149405374,49613.18202610824,992.1861232971322,316,0.20079699999769218,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1836.5273183333338,0.24561569999787025
2025-11-12,21,1836.5273183333338,49862.45896156771,50357.525629234384,-3012.0149221423353,-2002.0042516411625,-746.1801894624522,-6474.302112051592,-1.027189762689723,-0.4923149050166318,-0.516590479805946,566.1501760431918,-469.91830270778485,50923.67580527758,49887.6073265266,1036.0684787509767,316,0.21499749999202322,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1665.0228323809536,0.2705042000015965
2025-11-13,21,1665.0228323809536,50042.36927190809,50537.43593957476,-7277.2884411693285,-5985.128669878428,-737.9195080014853,-1793.2126375011503,-1.8747218507316652,-0.24088267685326326,-1.5302821403456233,486.8438402459802,-481.1191165047087,51024.27977982074,50056.316823070054,967.9629567506888,316,0.2269887999864295,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1788.9560031216938,0.2773555000021588
2025-11-14,21,1788.9560031216938,19193.45348543905,19688.520153105714,-4459.569807923942,-9020.156194262787,-7984.446631089894,-8200.094849549509,-0.44137185693275893,0.33686565323241746,0.7700636509595289,-515.3143572887582,-767.5961213667191,19173.205795816957,18920.924031738996,252.28176407796093,316,0.22468870000739116,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2072.8105896825396,0.2726853999920422
2025-11-15,21,2072.8105896825396,18755.043506602877,19250.11017426954,-5682.338075080012,-2395.2586091761455,-5850.385140700424,-7405.589630972195,-0.7578953938939126,0.6193140357771361,-1.2175375108343962,-480.4763243381375,-754.9664823200827,18769.6338499314,18495.143691949455,274.49015798194523,316,0.1958840000006603,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1795.4875476719578,0.2407839000079548
2025-11-16,21,1795.4875476719578,51182.5455693957,51677.61223706235,-2603.520523147196,-4888.985877169465,-642.3961566833715,-6162.715368563861,0.23745136280559986,0.0,1.350146098878621,494.84656055227657,-503.8706312839134,52172.45879761463,51173.741605778436,998.71719183619,316,0.24359269998967648,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12.00304163333323,1665.0630502645486,0.28651560000434984
2025-11-17,21,1665.0630502645486,52127.72244360022,52622.78911126686,-7623.1197703404905,-6577.709151820331,-721.5265839429385,-4402.545370667389,-0.44371703256280837,-1.8899202069673238,-0.11095129060962639,413.68883214823705,-554.5951374716016,53036.4779434151,52068.193973795256,968.2839696198387,316,0.2268296999973245,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1929.0063576455022,0.2628116000123555
2025-11-18,21,1929.0063576455022,51558.96740798102,52054.03407564768,-8153.925898081749,-8678.104393077529,-645.484952596194,-1832.098957482563,-0.4595359348121506,0.44881777150928137,1.1361309815437015,395.49097123809963,-556.4120308188865,52449.52504688578,51497.62204482879,951.9030020569861,316,0.23163300000305753,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1848.9616538888897,0.28000510000856593
2025-11-19,21,1848.9616538888897,51662.15930047166,52157.22596813833,-9286.377039723133,-4247.248127366582,-609.136867376203,-1318.661728914944,0.993259432233728,-1.5862436944217995,0.04490706196585048,365.92733957805666,-571.9223148603326,52523.153307716384,51585.303653277995,937.8496544383893,316,0.22367030000896193,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1586.7689261111123,0.2702302999969106
2025-11-20,21,1586.7689261111123,52406.85150372371,52901.91817139037,-2488.811884377612,-3487.7997863931423,-8553.294066050095,-3907.6624381216284,-0.85041321551745,-1.409038513689052,-1.387671048114668,224.94545968814055,-624.7157199273855,53126.86363107851,52277.20245146298,849.6611796155261,316,0.23475259999395348,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1826.3848326455036,0.29609859999618493
2025-11-21,21,1826.3848326455036,19450.874613484513,19945.94128115118,-2922.033153201275,-4124.0364543655005,-4882.879347606521,-2227.739118269578,1.2451161512108873,1.693985501461651,1.7764450348935545,-444.8234832393774,-774.0977773169678,19501.1177979118,19171.84350383421,329.2742940775904,316,0.2207683000015095,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2028.5940574603176,0.27580969998962246
2025-11-22,21,2028.5940574603176,19655.563916186147,20150.630583852813,-2305.7692156476687,-6775.8454817375095,-5183.604386317875,-8201.62743424013,-0.5264532499889829,-0.7059499402336527,-1.1029485317875736,-449.12032077912016,-769.4461206391197,19701.510263073695,19381.184463213693,320.32579985999956,316,0.25933500000974163,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1951.8250885714283,0.3085114999994403
2025-11-23,21,1951.8250885714283,53056.346388428086,53551.41305609475,-3170.7237972750377,-6736.289887422287,-7496.175345948537,-4148.851123492626,0.7683645236758161,-0.1264177744991417,1.56074916726946,297.3741226986952,-581.4427645268815,53848.78717879345,52969.97029156787,878.8168872255767,316,0.22726539999712259,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1898.4089964814852,0.27474989999609534
2025-11-24,21,1898.4089964814852,52287.8858909197,52782.952558586345,-1148.2224765226874,-5253.59625324845,-2511.777412187247,-2498.532349715526,0.35329710925462665,1.7120422524709626,-0.3449714442662759,279.0024322926903,-606.9518840781817,53061.954990879036,52176.00067450816,885.954316370872,316,0.21469639999850187,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,85.71106349999933,1377.1383112962978,0.26146029999654274
2025-11-25,21,1377.1383112962978,52995.80652275437,53490.87319042106,-2127.989479162549,-9185.848947532066,-1808.8148887882867,-3126.4974391377664,0.6046202715700919,-0.9616886347491023,0.18075263326273694,279.927976140673,-607.750403741847,53770.80116656173,52883.12278667921,887.67837988252,316,0.21797810000134632,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1731.7194392592585,0.2669688000023598
2025-11-26,21,1731.7194392592585,53230.073151629775,53725.13981929644,-4833.707750790104,-8549.280350995026,-8852.031590694043,-440.29972093853473,1.432480052339491,-0.5645963966613805,0.20705029344612536,272.24986829279374,-618.1749296366601,53997.38968758923,53106.96488965978,890.4247979294538,316,0.2198900999937905,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,209.30622008333327,2178.420239074074,0.2659864000015659
2025-11-27,21,2178.420239074074,53129.30672316948,53624.37339083612,-137.75460358045493,-4419.498170560733,-1911.9997928102046,-1775.569388108781,-0.9211349451824276,0.026874157691046285,-0.4599466519993136,290.32710356804176,-586.3354250846669,53914.70049440416,53038.03796575145,876.6625286527087,316,0.1987167000042973,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2002.1308142592613,0.241387100002612
2025-11-28,21,2002.1308142592613,19884.642832719615,20379.709500386278,-1759.5542151696034,-5739.346508335841,-2336.5682240778497,-7857.480474375135,1.5878658837637225,1.1949739396237278,-0.03593509769916392,-501.85686922141247,-808.2097563854765,19877.852631164864,19571.4997440008,306.352887164064,316,0.17324119999830145,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1876.5225037037062,0.22478080001019407
2025-11-29,21,1876.5225037037062,20457.805006914656,20952.871674581318,-399.94249454840764,-6223.363491963403,-7708.576349859035,-1626.1726048578619,-0.44446266757847264,-0.9168091110865042,-0.9800820738988523,-551.5692614604452,-803.3133991209868,20401.302413120873,20149.55827546033,251.74413766054158,316,0.2161059999925783,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1924.2244334126974,0.28062650001083966
2025-11-30,21,1924.2244334126974,53978.795811129705,54473.86247879637,-8151.615149392096,-5899.199885138571,-961.7293128493294,-1841.3089221009539,0.7976176332922815,0.2888858257995963,-0.7143033157918244,52.717694301434676,-636.2298115739375,54526.580173097806,53837.63266722243,688.9475058753721,316,0.2157061000034446,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,27.58286025000031,1648.851427777776,0.26118980000319425
2025-12-01,21,1648.851427777776,54773.08667435246,55268.15334201913,-4564.850156363557,-6159.679038591569,-892.9229110662739,-3593.7903394590367,-1.0326339236204718,-1.6330427164341688,-0.24751958589220524,-131.14636049411104,-666.2203676256034,55137.006981525024,54601.93297439353,535.0740071314924,316,0.19851299999572802,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,20395.366024885596,1479.4019988888883,0.24173400001018308
2025-12-02,21,1479.4019988888883,55173.69769952319,55668.76436718986,-147.12682918637938,-6855.373345001131,-5451.918432861726,-8321.675052611095,-0.35342487971111236,-1.4897494782517424,1.778103939838139,588.4956333073832,78.93683596277359,56257.26000049725,55747.70120315264,509.5587973446096,316,0.2036076999938814,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,23739.49256463891,1413.8043714814812,0.24513159999332856
2025-12-03,21,1413.8043714814812,56275.544647557035,56770.61131522369,38.70069505947171,-7526.411191496451,-488.807333506675,-3346.627670447592,-1.1541654440996192,1.3460766790680134,0.23163756141105551,1390.8656308008617,960.725298614094,58161.47694602455,57731.33661383778,430.14033218676775,316,0.21852329999092035,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,9351.767406289717,1348.5813738127795,0.2634266000095522
