date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-01-01,113,2025-01-01 18:50:00,747.695,0.0,1.2881,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,747.695,0.0,1200.0,0.0,4815.5296475000005,4815.5296475000005
2025-01-01,114,2025-01-01 19:00:00,745.2882166666667,0.0,1.3466,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,745.2882166666667,0.0,1200.0,0.0,5018.025562816667,5018.025562816667
2025-01-01,115,2025-01-01 19:10:00,739.9705833333334,0.0,1.3523,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,739.9705833333334,0.0,1200.0,0.0,5003.311099208334,5003.311099208334
2025-01-01,116,2025-01-01 19:20:00,731.1983333333333,0.0,1.3445,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,731.1983333333333,0.0,1200.0,0.0,4915.480795833333,4915.480795833333
2025-01-01,117,2025-01-01 19:30:00,724.66275,0.0,1.3483,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,724.66275,0.0,1200.0,0.0,4885.313929125,4885.313929125
2025-01-01,118,2025-01-01 19:40:00,716.7724166666667,0.0,1.349,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,716.7724166666667,0.0,1200.0,0.0,4834.629950416667,4834.629950416667
2025-01-01,119,2025-01-01 19:50:00,719.3316666666666,0.0,1.3473,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,719.3316666666666,0.0,1200.0,0.0,4845.777772499999,4845.777772499999
2025-01-01,120,2025-01-01 20:00:00,747.2124,0.0,1.3482,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,747.2124,0.0,1200.0,0.0,5036.9587884,5036.9587884
2025-01-01,121,2025-01-01 20:10:00,758.6176666666667,0.0,1.3513,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,758.6176666666667,0.0,1200.0,0.0,5125.600264833333,5125.600264833333
2025-01-01,122,2025-01-01 20:20:00,749.9666666666667,0.0,1.34,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,749.9666666666667,0.0,1200.0,0.0,5024.776666666667,5024.776666666667
2025-01-01,123,2025-01-01 20:30:00,755.8489166666667,0.0,1.3489,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,755.8489166666667,0.0,1200.0,0.0,5097.8230184583335,5097.8230184583335
2025-01-01,124,2025-01-01 20:40:00,754.8193333333334,0.0,1.3952,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,754.8193333333334,0.0,1200.0,0.0,5265.619669333333,5265.619669333333
2025-01-01,125,2025-01-01 20:50:00,747.2516666666667,0.0,1.2226,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,747.2516666666667,0.0,1200.0,0.0,4567.949438333333,4567.949438333333
2025-01-01,126,2025-01-01 21:00:00,758.0383666666667,0.0,0.9332,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,758.0383666666667,0.0,1200.0,0.0,3537.007018866667,3537.007018866667
2025-01-01,127,2025-01-01 21:10:00,765.94735,0.0,0.9068,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,765.94735,0.0,1200.0,0.0,3472.8052849000005,3472.8052849000005
2025-01-01,128,2025-01-01 21:20:00,770.15,0.0,0.9371,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,770.15,0.0,1200.0,0.0,3608.537825,3608.537825
2025-01-01,129,2025-01-01 21:30:00,775.6191333333333,0.0,0.9371,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,775.6191333333333,0.0,1200.0,0.0,3634.1634492333333,3634.1634492333333
2025-01-01,130,2025-01-01 21:40:00,688.6640833333332,0.0,0.9871,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,688.6640833333332,0.0,1200.0,0.0,3398.901583291666,3398.901583291666
2025-01-01,131,2025-01-01 21:50:00,560.5,0.0,0.7764,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,560.5,0.0,1200.0,0.0,2175.861,2175.861
2025-01-01,132,2025-01-01 22:00:00,550.9598,0.0,0.4209,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,550.9598,0.0,1200.0,0.0,1159.4948990999999,1159.4948990999999
2025-01-01,133,2025-01-01 22:10:00,578.4886666666666,0.0,0.3859,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,578.4886666666666,0.0,1200.0,0.0,1116.1938823333332,1116.1938823333332
2025-01-01,134,2025-01-01 22:20:00,586.895,0.0,0.4368,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,586.895,0.0,1200.0,0.0,1281.7786800000001,1281.7786800000001
2025-01-01,135,2025-01-01 22:30:00,593.5879833333333,0.0,0.4198,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,593.5879833333333,0.0,1200.0,0.0,1245.9411770166669,1245.9411770166669
2025-01-01,136,2025-01-01 22:40:00,564.3446666666667,0.0,0.4186,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,564.3446666666667,0.0,1200.0,0.0,1181.1733873333335,1181.1733873333335
2025-01-01,137,2025-01-01 22:50:00,548.3316666666666,0.0,0.4241,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,548.3316666666666,0.0,1200.0,0.0,1162.7372991666664,1162.7372991666664
2025-01-01,138,2025-01-01 23:00:00,629.0425333333334,0.0,0.4237,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,629.0425333333334,0.0,1200.0,0.0,1332.6266068666669,1332.6266068666669
2025-01-01,139,2025-01-01 23:10:00,647.27,0.0,0.4248,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,647.27,0.0,1200.0,0.0,1374.80148,1374.80148
2025-01-01,140,2025-01-01 23:20:00,587.5233333333333,0.0,0.424,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,587.5233333333333,0.0,1200.0,0.0,1245.5494666666666,1245.5494666666666
2025-01-01,141,2025-01-01 23:30:00,592.2651500000001,0.0,0.422,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,592.2651500000001,0.0,1200.0,0.0,1249.6794665,1249.6794665
2025-01-01,142,2025-01-01 23:40:00,616.1856833333333,0.0,0.424,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,616.1856833333333,0.0,1200.0,0.0,1306.3136486666665,1306.3136486666665
2025-01-01,143,2025-01-01 23:50:00,616.1166666666667,0.0,0.4271,,,0.0,0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,616.1166666666667,0.0,1200.0,0.0,1315.7171416666667,1315.7171416666667
2025-01-02,0,2025-01-02 00:00:00,603.7584833333334,0.0,0.4276,588.2882666666667,0.0,588.2882666666667,0,1421.6216,833.3333333333334,0.0,1950.0,1950.0,1200.0,817.8631166666665,0.0,0.0,0.0,1936.076805,607.8853961599999,0.0,607.8853961599999
2025-01-02,1,2025-01-02 00:10:00,603.7935166666667,0.0,0.4248,601.5881166666667,0.0,601.5881166666667,0,1434.92145,833.3333333333334,0.0,2700.0,2700.0,1936.076805,831.1279333333333,0.0,0.0,0.0,2684.091945,609.55463196,0.0,609.55463196
2025-01-02,2,2025-01-02 00:20:00,618.0383333333333,0.0,0.4245,621.0933333333334,0.0,621.0933333333334,0,1454.4266666666667,833.3333333333334,0.0,3450.0,3450.0,2684.091945,833.3333333333334,0.0,0.0,3.0550000000000637,3434.091945,617.40412,0.0,617.40412
2025-01-02,3,2025-01-02 00:30:00,625.0871,0.0,0.4269,585.1051833333333,0.0,585.1051833333333,0,1418.4385166666666,833.3333333333334,0.0,4200.0,4200.0,3434.091945,793.3514166666666,0.0,0.0,0.0,4148.10822,605.5314027649999,0.0,605.5314027649999
2025-01-02,4,2025-01-02 00:40:00,614.1506333333333,0.0,0.4272,583.7604166666666,0.0,583.7604166666666,0,1417.09375,833.3333333333334,0.0,4950.0,4950.0,4148.10822,802.9431166666667,0.0,0.0,0.0,4870.757025,605.3824500000001,0.0,605.3824500000001
2025-01-02,5,2025-01-02 00:50:00,607.3566666666667,0.0,0.4271,631.1683333333334,0.0,631.1683333333334,0,1464.5016666666668,833.3333333333334,0.0,5700.0,5700.0,4870.757025,833.3333333333334,0.0,0.0,23.811666666666724,5620.757025,625.4886618333334,0.0,625.4886618333334
2025-01-02,6,2025-01-02 01:00:00,634.8829999999999,0.0,0.4285,650.0534166666666,0.0,650.0534166666666,0,1483.3867500000001,833.3333333333334,0.0,6450.0,6450.0,5620.757025,833.3333333333334,0.0,0.0,15.170416666666824,6370.757025,635.631222375,0.0,635.631222375
2025-01-02,7,2025-01-02 01:10:00,642.5204333333334,0.0,0.4311,652.8062666666666,0.0,652.8062666666666,0,652.8062666666666,0.0,0.0,6450.0,6450.0,6370.757025,10.285833333333244,0.0,0.0,0.0,6380.0142749999995,281.42478156,0.0,281.42478156
2025-01-02,8,2025-01-02 01:20:00,630.63,0.0,0.4302,636.2133333333334,0.0,636.2133333333334,0,1469.5466666666666,833.3333333333334,0.0,7200.0,7200.0,6380.0142749999995,833.3333333333334,0.0,0.0,5.5833333333332575,7130.0142749999995,632.198976,0.0,632.198976
2025-01-02,9,2025-01-02 01:30:00,651.2308166666667,0.0,0.4279,588.8356,0.0,588.8356,0,1422.1689333333334,833.3333333333334,0.0,7950.0,7950.0,7130.0142749999995,770.9381166666667,0.0,0.0,0.0,7823.85858,608.5460865733334,0.0,608.5460865733334
2025-01-02,10,2025-01-02 01:40:00,661.3733,0.0,0.4312,615.7768833333333,0.0,615.7768833333333,0,615.7768833333333,0.0,0.0,7950.0,7950.0,7823.85858,0.0,0.0,45.59641666666664,0.0,7823.85858,265.52299209333336,98.30587433333328,363.82886642666665
2025-01-02,11,2025-01-02 01:50:00,647.795,0.0,0.4333,677.455,0.0,677.455,0,677.455,0.0,0.0,7950.0,7950.0,7823.85858,29.660000000000082,0.0,0.0,0.0,7850.5525800000005,293.54125150000004,0.0,293.54125150000004
2025-01-02,12,2025-01-02 02:00:00,644.2316833333333,0.0,0.4311,635.1118333333333,0.0,635.1118333333333,0,1301.7785,666.6666666666666,0.0,8550.0,8550.0,7850.5525800000005,657.5468166666666,0.0,0.0,0.0,8442.344715000001,561.19671135,0.0,561.19671135
2025-01-02,13,2025-01-02 02:10:00,655.2810166666667,0.0,0.4293,640.8249166666667,0.0,640.8249166666667,0,1474.15825,833.3333333333334,0.0,9300.0,9300.0,8442.344715000001,818.8772333333333,0.0,0.0,0.0,9179.334225,632.856136725,0.0,632.856136725
2025-01-02,14,2025-01-02 02:20:00,675.9966666666667,0.0,0.4324,705.77,0.0,705.77,0,705.77,0.0,0.0,9300.0,9300.0,9179.334225,29.773333333333312,0.0,0.0,0.0,9206.130225,305.174948,0.0,305.174948
2025-01-02,15,2025-01-02 02:30:00,694.1636666666667,0.0,0.4367,684.9959166666666,0.0,684.9959166666666,0,684.9959166666666,0.0,0.0,9300.0,9300.0,9206.130225,0.0,0.0,9.16775000000007,0.0,9206.130225,299.1377168083333,20.01778212500015,319.1554989333335
2025-01-02,16,2025-01-02 02:40:00,677.9054333333333,0.0,0.4348,666.1490833333334,0.0,666.1490833333334,0,666.1490833333334,0.0,0.0,9300.0,9300.0,9206.130225,0.0,0.0,11.756349999999998,0.0,9206.130225,289.64162143333334,25.558304899999992,315.19992633333334
2025-01-02,17,2025-01-02 02:50:00,653.24,0.0,0.4335,683.6983333333333,0.0,683.6983333333333,0,683.6983333333333,0.0,0.0,9300.0,9300.0,9206.130225,30.458333333333258,0.0,0.0,0.0,9233.542725000001,296.3832275,0.0,296.3832275
2025-01-02,18,2025-01-02 03:00:00,678.0538333333333,0.0,0.4357,681.0096166666666,0.0,681.0096166666666,0,681.0096166666666,0.0,0.0,9300.0,9300.0,9233.542725000001,2.955783333333329,0.0,0.0,0.0,9236.202930000001,296.71588998166663,0.0,296.71588998166663
2025-01-02,19,2025-01-02 03:10:00,690.0798666666666,0.0,0.4374,688.9604333333333,0.0,688.9604333333333,0,688.9604333333333,0.0,0.0,9300.0,9300.0,9236.202930000001,0.0,0.0,1.1194333333332906,0.0,9236.202930000001,301.35129354,2.448200699999907,303.7994942399999
2025-01-02,20,2025-01-02 03:20:00,676.8533333333334,0.0,0.4371,696.5300000000001,0.0,696.5300000000001,0,696.5300000000001,0.0,0.0,9300.0,9300.0,9236.202930000001,19.676666666666733,0.0,0.0,0.0,9253.911930000002,304.45326300000005,0.0,304.45326300000005
2025-01-02,21,2025-01-02 03:30:00,689.7840166666666,0.0,0.4356,658.8951833333333,0.0,658.8951833333333,0,658.8951833333333,0.0,0.0,9300.0,9300.0,9253.911930000002,0.0,0.0,30.88883333333331,0.0,9253.911930000002,287.01474185999996,67.27587899999995,354.2906208599999
2025-01-02,22,2025-01-02 03:40:00,713.8835166666667,0.0,0.4353,651.7916,0.0,651.7916,0,651.7916,0.0,0.0,9300.0,9300.0,9253.911930000002,0.0,0.0,62.091916666666634,0.0,9253.911930000002,283.72488348,135.14305662499993,418.86794010499995
2025-01-02,23,2025-01-02 03:50:00,721.8299999999999,0.0,0.436,683.2183333333334,0.0,683.2183333333334,0,683.2183333333334,0.0,0.0,9300.0,9300.0,9253.911930000002,0.0,0.0,38.611666666666565,0.0,9253.911930000002,297.88319333333334,84.17343333333312,382.0566266666665
2025-01-02,24,2025-01-02 04:00:00,704.1930833333332,0.0,0.4378,687.3103833333333,0.0,687.3103833333333,0,687.3103833333333,0.0,0.0,9300.0,9300.0,9253.911930000002,0.0,0.0,16.882699999999886,0.0,9253.911930000002,300.90448582333335,36.95623029999975,337.8607161233331
2025-01-02,25,2025-01-02 04:10:00,700.3314999999999,0.0,0.4401,694.8344666666667,0.0,694.8344666666667,0,694.8344666666667,0.0,0.0,9300.0,9300.0,9253.911930000002,0.0,0.0,5.497033333333206,0.0,9253.911930000002,305.79664878,12.09622184999972,317.8928706299997
2025-01-02,26,2025-01-02 04:20:00,712.3166666666666,0.0,0.4389,710.04,0.0,710.04,0,710.04,0.0,0.0,9300.0,9300.0,9253.911930000002,0.0,0.0,2.2766666666666424,0.0,9253.911930000002,311.636556,4.996144999999947,316.63270099999994
2025-01-02,27,2025-01-02 04:30:00,703.1725333333334,0.0,0.4364,702.8703666666667,0.0,702.8703666666667,0,702.8703666666667,0.0,0.0,9300.0,9300.0,9253.911930000002,0.0,0.0,0.30216666666672154,0.0,9253.911930000002,306.73262801333334,0.6593276666667863,307.39195568000014
2025-01-02,28,2025-01-02 04:40:00,678.2314166666666,0.0,0.4393,710.3095,0.0,710.3095,0,710.3095,0.0,0.0,9300.0,9300.0,9253.911930000002,32.078083333333325,0.0,0.0,0.0,9282.782205000001,312.03896335,0.0,312.03896335
2025-01-02,29,2025-01-02 04:50:00,671.8249999999999,0.0,0.4422,723.65,0.0,723.65,0,723.65,0.0,0.0,9300.0,9300.0,9282.782205000001,51.825000000000045,0.0,0.0,0.0,9329.424705000001,319.99802999999997,0.0,319.99802999999997
2025-01-02,30,2025-01-02 05:00:00,710.4925499999999,0.00036666666666666667,0.4395,701.3701333333333,0.00035,701.3697833333333,0,701.3697833333333,0.0,0.0,9300.0,9300.0,9329.424705000001,0.0,9.12239999999997,0.0,0.0,9319.288705,308.252019775,0.0,308.252019775
2025-01-02,31,2025-01-02 05:10:00,721.7514333333334,0.0,0.4333,717.0205500000001,0.0,717.0205500000001,0,717.0205500000001,0.0,0.0,9300.0,9300.0,9319.288705,0.0,4.730883333333281,0.0,0.0,9314.032167962963,310.68500431500007,0.0,310.68500431500007
2025-01-02,32,2025-01-02 05:20:00,691.5216666666666,0.0,0.4439,742.765,0.0,742.765,0,742.765,0.0,0.0,9300.0,9300.0,9314.032167962963,51.24333333333334,0.0,0.0,0.0,9360.151167962964,329.7133835,0.0,329.7133835
2025-01-02,33,2025-01-02 05:30:00,688.3891,0.005116666666666667,0.4301,691.4395,0.0049833333333333335,691.4345166666666,0,1524.76785,833.3333333333334,0.0,10050.0,10050.0,9360.151167962964,833.3333333333334,0.0,0.0,3.0505333333333056,10110.151167962964,655.8026522849999,0.0,655.8026522849999
2025-01-02,34,2025-01-02 05:40:00,773.6214333333334,0.0,0.3713,749.6888833333334,0.0,749.6888833333334,0,1583.0222166666667,833.3333333333334,0.0,10800.0,10800.0,10110.151167962964,766.4987022633735,0.0,0.0,42.90208106995988,10800.0,587.7761490483334,0.0,587.7761490483334
2025-01-02,35,2025-01-02 05:50:00,901.9316666666667,0.0,0.5708,894.8966666666666,0.0,894.8966666666666,0,894.8966666666666,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,7.035000000000082,0.0,10800.0,510.8070173333333,20.077890000000234,530.8849073333336
2025-01-02,36,2025-01-02 06:00:00,956.4668499999999,0.07131666666666667,0.9099,906.8165166666666,0.06948333333333333,906.7470333333333,0,906.7470333333333,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,49.6484999999999,0.0,10800.0,825.04912563,225.87585074999956,1050.9249763799996
2025-01-02,37,2025-01-02 06:10:00,949.2315166666667,0.0,0.9368,886.1488333333333,0.0,886.1488333333333,0,211.1488333333334,0.0,675.0,10050.0,10050.0,10800.0,0.0,675.0,63.08268333333331,0.0,10050.0,197.80422706666673,295.47928873333325,493.2835158
2025-01-02,38,2025-01-02 06:20:00,922.9433333333333,0.0,0.8758,899.9699999999999,0.0,899.9699999999999,0,899.9699999999999,0.0,0.0,10050.0,10050.0,10050.0,0.0,0.0,22.973333333333358,0.0,10050.0,788.193726,100.60022666666679,888.7939526666668
2025-01-02,39,2025-01-02 06:30:00,910.2624333333333,0.9932666666666666,0.8759,907.9001166666667,0.9676999999999999,906.9324166666667,0,906.9324166666667,0.0,0.0,10050.0,10050.0,10050.0,0.0,0.0,2.336750000000052,0.0,10050.0,794.3821037583333,10.233796625000227,804.6159003833335
2025-01-02,40,2025-01-02 06:40:00,913.9334166666666,0.0,0.8601,907.4001666666667,0.0,907.4001666666667,0,907.4001666666667,0.0,0.0,10050.0,10050.0,10050.0,0.0,0.0,6.533249999999953,0.0,10050.0,780.4548833499999,28.096241624999795,808.5511249749998
2025-01-02,41,2025-01-02 06:50:00,923.48,1.10625,0.8442,905.605,0.5125000000000001,905.0925,0,905.0925,0.0,0.0,10050.0,10050.0,10050.0,0.0,0.0,17.28125,0.0,10050.0,764.0790884999999,72.94415625,837.0232447499999
2025-01-02,42,2025-01-02 07:00:00,929.2227833333333,32.09305,0.8334,908.2136333333333,29.299216666666666,878.9144166666666,0,878.9144166666666,0.0,0.0,10050.0,10050.0,10050.0,0.0,0.0,18.215316666666695,0.0,10050.0,732.48727485,75.90322455000012,808.3904994000001
2025-01-02,43,2025-01-02 07:10:00,944.9938833333334,74.27036666666667,0.8092,918.3340333333334,70.24933333333333,848.0847000000001,0,848.0847000000001,0.0,0.0,10050.0,10050.0,10050.0,0.0,0.0,22.638816666666685,0.0,10050.0,686.2701392400002,91.59665223333342,777.8667914733336
2025-01-02,44,2025-01-02 07:20:00,927.7766666666666,116.89375,0.7972,912.6666666666666,112.85000000000001,799.8166666666666,0,799.8166666666666,0.0,0.0,10050.0,10050.0,10050.0,0.0,0.0,11.066250000000082,0.0,10050.0,637.6138466666666,44.11007250000033,681.723919166667
2025-01-02,45,2025-01-02 07:30:00,846.9908999999999,162.76158333333333,0.7644,888.2369166666667,158.46853333333334,729.7683833333334,0,729.7683833333334,0.0,0.0,10050.0,10050.0,10050.0,45.53906666666683,0.0,0.0,0.0,10090.98516,557.83495222,0.0,557.83495222
2025-01-02,46,2025-01-02 07:40:00,956.2591166666666,209.64165,0.6899,1014.0193833333333,209.26175,804.7576333333333,0,1638.0909666666666,833.3333333333334,0.0,10800.0,10800.0,10090.98516,787.7942666666664,0.0,0.0,103.67923333333363,10800.0,1130.1189579033332,0.0,1130.1189579033332
2025-01-02,47,2025-01-02 07:50:00,1200.9583333333333,256.05625000000003,0.86,1219.3333333333333,265.38124999999997,953.9520833333333,0,953.9520833333333,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,9.050000000000182,10800.0,820.3987916666666,0.0,820.3987916666666
2025-01-02,48,2025-01-02 08:00:00,1253.2699833333334,303.3820666666667,1.1617,1244.9157833333334,322.92019999999997,921.9955833333333,0,88.66224999999997,0.0,833.3333333333334,9874.074074074075,9874.074074074075,10800.0,0.0,833.3333333333327,27.892333333334022,0.0,9874.074074074075,102.99893582499996,162.01261816667065,265.0115539916706
2025-01-02,49,2025-01-02 08:10:00,1208.9710833333334,355.49646666666666,1.1683,1204.2818333333332,370.85435,833.4274833333332,0,0.0941499999997859,0.0,833.3333333333334,8948.14814814815,8948.14814814815,9874.074074074075,0.0,833.3333333333327,20.04713333333416,0.0,8948.14814814815,0.10999544499974986,117.10532936667148,117.21532481167124
2025-01-02,50,2025-01-02 08:20:00,1192.77,411.95625,1.0956,1202.6883333333333,415.01875,787.6695833333333,0,0.0,0.0,787.6695833333333,8072.959722222224,8072.959722222224,8948.14814814815,0.0,780.81375,0.0,0.0,8080.577314814816,0.0,0.0,0.0
2025-01-02,51,2025-01-02 08:30:00,1225.2615666666668,466.2322,1.0849,1226.9500666666665,471.05243333333334,755.8976333333333,0,0.0,0.0,755.8976333333333,7233.073462962964,7233.073462962964,8080.577314814816,0.0,759.0293666666669,0.0,0.0,7237.211351851854,0.0,0.0,0.0
2025-01-02,52,2025-01-02 08:40:00,1238.3733166666666,507.9592666666667,1.061,1212.5855,520.35525,692.23025,0,0.0,0.0,692.23025,6463.928740740742,6463.928740740742,7237.211351851854,0.0,695.9543500000005,34.459699999999316,0.0,6463.928740740742,0.0,182.80870849999636,182.80870849999636
2025-01-02,53,2025-01-02 08:50:00,1215.875,544.5437499999999,1.043,1179.5483333333334,558.49375,621.0545833333334,0,0.0,0.0,621.0545833333334,5773.868092592594,5773.868092592594,6463.928740740742,0.0,621.0545833333334,50.27666666666664,0.0,5773.868092592594,0.0,262.19281666666654,262.19281666666654
2025-01-02,54,2025-01-02 09:00:00,1201.27615,591.1414166666667,1.036,1203.6460333333332,600.2996166666667,603.3464166666665,0,0.0,0.0,603.3464166666665,5103.483185185187,5103.483185185187,5773.868092592594,0.0,603.3464166666662,6.788316666667015,0.0,5103.483185185187,0.0,35.16348033333514,35.16348033333514
2025-01-02,55,2025-01-02 09:10:00,1185.6470833333333,621.1148333333333,1.0147,1204.9252166666668,645.9392,558.9860166666667,0,0.0,0.0,558.9860166666667,4482.387611111113,4482.387611111113,5103.483185185187,0.0,558.9860166666664,5.546233333333589,0.0,4482.387611111113,0.0,28.13881481666796,28.13881481666796
2025-01-02,56,2025-01-02 09:20:00,1170.52,640.7062500000001,0.9922,1183.2216666666666,691.6374999999999,491.58416666666665,0,0.0,0.0,491.58416666666665,3936.1829814814837,3936.1829814814837,4482.387611111113,0.0,491.5841666666665,38.22958333333344,0.0,3936.1829814814837,0.0,189.6569629166672,189.6569629166672
2025-01-02,57,2025-01-02 09:30:00,1174.6586166666666,682.7234666666667,0.97,1216.1920166666666,733.9133666666667,482.27864999999997,0,0.0,0.0,482.27864999999997,3400.317814814817,3400.317814814817,3936.1829814814837,0.0,482.27864999999986,9.656500000000051,0.0,3400.317814814817,0.0,46.834025000000246,46.834025000000246
2025-01-02,58,2025-01-02 09:40:00,1188.16985,713.9437166666667,0.9422,1218.8626,770.79175,448.07084999999995,0,303.6876333333314,0.0,144.38321666666852,3239.892018518519,3239.892018518519,3400.317814814817,0.0,144.38321666666852,26.155283333333415,0.0,3239.892018518519,286.13448812666485,123.21753978333372,409.3520279099986
2025-01-02,59,2025-01-02 09:50:00,1191.8500000000001,726.0187500000001,0.9569,1183.2433333333333,806.1062499999999,377.1370833333334,0,0.0,0.0,377.1370833333334,2820.850814814815,2820.850814814815,3239.892018518519,0.0,377.13708333333363,88.69416666666643,0.0,2820.850814814815,0.0,424.3572404166655,424.3572404166655
2025-01-02,60,2025-01-02 10:00:00,1175.57585,748.6046833333334,0.9977,1187.5869,846.7837333333333,340.8031666666667,0,0.0,0.0,340.8031666666667,2442.1806296296295,2442.1806296296295,2820.850814814815,0.0,340.8031666666668,86.16799999999978,0.0,2442.1806296296295,0.0,429.8490679999989,429.8490679999989
2025-01-02,61,2025-01-02 10:10:00,1171.4651000000001,794.4014999999999,0.9919,1182.7184,889.7921333333334,292.9262666666666,0,0.0,0.0,292.9262666666666,2116.707,2116.707,2442.1806296296295,0.0,292.92626666666666,84.13733333333352,0.0,2116.707,0.0,417.2791046666676,417.2791046666676
2025-01-02,62,2025-01-02 10:20:00,1185.9233333333334,836.5749999999999,0.9588,1164.3616666666667,915.7875,248.57416666666666,0,0.0,0.0,248.57416666666666,1840.5134814814814,1840.5134814814814,2116.707,0.0,248.5741666666666,100.77416666666687,0.0,1840.5134814814814,0.0,483.11135500000097,483.11135500000097
2025-01-02,63,2025-01-02 10:30:00,1193.1336,836.6437500000001,0.9549,1183.1616999999999,906.3296333333333,276.8320666666666,0,0.0,0.0,276.8320666666666,1532.9222962962963,1532.9222962962963,1840.5134814814814,0.0,276.83206666666666,79.65778333333316,0.0,1532.9222962962963,0.0,380.32608652499914,380.32608652499914
2025-01-02,64,2025-01-02 10:40:00,1184.0274666666667,846.2285833333334,0.9839,1198.9988333333333,899.3687666666666,299.6300666666667,0,0.0,0.0,299.6300666666667,1200.0,1200.0,1532.9222962962963,0.0,299.63006666666666,38.1688166666666,0.0,1200.0,0.0,187.77149359166634,187.77149359166634
2025-01-02,65,2025-01-02 10:50:00,1164.7416666666666,879.59375,0.799,1189.1966666666667,895.35,293.8466666666667,0,293.8466666666667,0.0,0.0,1200.0,1200.0,1200.0,8.698750000000132,0.0,0.0,0.0,1207.8288750000002,234.7834866666667,0.0,234.7834866666667
2025-01-02,66,2025-01-02 11:00:00,1150.8726,898.2831666666666,0.5025,1173.8245,863.8287,309.9957999999999,0,1143.3291333333332,833.3333333333334,0.0,1950.0,1950.0,1207.8288750000002,833.3333333333334,0.0,0.0,57.406366666666486,1957.8288750000002,574.5228894999999,0.0,574.5228894999999
2025-01-02,67,2025-01-02 11:10:00,1153.1421,894.8198333333333,0.4662,1178.1945833333332,855.2501833333334,322.94439999999975,0,1156.2777333333331,833.3333333333334,0.0,2700.0,2700.0,1957.8288750000002,833.3333333333334,0.0,0.0,64.62213333333307,2707.828875,539.0566792799999,0.0,539.0566792799999
2025-01-02,68,2025-01-02 11:20:00,1175.575,888.3312500000001,0.5007,1188.195,882.4625,305.73249999999996,0,1139.0658333333333,833.3333333333334,0.0,3450.0,3450.0,2707.828875,833.3333333333334,0.0,0.0,18.488749999999982,3457.828875,570.3302627500001,0.0,570.3302627500001
