date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-02-01,70,2025-02-01 11:40:00,680.1494833333334,1128.4168166666666,0.4785,720.8315166666666,1161.207482964894,-440.37596629822747,-381.80649445920585,21,0.0,0.0,0.0,0.0,5845.153512340349,1200.0,-35.75996805555555,-7861.320151571468,1.920286916002763,6896.328212504376,448.2673333333332,0.0,0.0,0.0,7299.768812504376,0.0,0.0,0.0,0.0,0.0,2,True
2025-02-01,71,2025-02-01 11:50:00,640.0333333333333,1100.65625,0.4662,667.6016666666667,1162.46805,-494.86638333333326,-439.28735000000006,21,0.0,0.0,0.0,0.0,6240.512127340349,1200.0,-35.75996805555555,-7861.320151571468,1.920286916002763,7299.768812504376,460.6229166666667,0.0,0.0,0.0,7714.329437504376,0.0,0.0,0.0,0.0,0.0,2,True
2025-02-01,72,2025-02-01 12:00:00,676.8413833333333,1105.4832,0.4432,668.4196000000001,1098.6775065812112,-430.25790658121116,-380.32548229185545,21,440.0352820046677,0.0,440.0352820046677,0.0,7714.329437504376,6623.025472226029,2.530360790410591,-1094.541489741686,1.2794714791691422,7714.329437504376,428.6418166666666,0.0,0.0,0.0,8100.107072504376,0.0,97.51181849223435,0.0,0.0,97.51181849223435,3,True
2025-02-01,73,2025-02-01 12:10:00,663.0938,1089.4810666666667,0.4411,680.3710166666666,1093.170108467283,-412.79909180061634,-355.87873678623635,21,493.7910836461986,0.0,493.7910836461986,0.0,8034.620300611989,6943.316335333641,2.530360790410591,-1094.541489741686,1.2794714791691422,8100.107072504376,426.38726666666673,0.0,0.0,0.0,8483.855612504376,0.0,108.9056234981691,0.0,0.0,108.9056234981691,3,True
2025-02-01,74,2025-02-01 12:20:00,594.0216666666666,1052.4125000000001,0.4551,676.51,1084.7773038718735,-408.26730387187354,-366.3200955385403,21,160.49544477811799,0.0,160.49544477811799,0.0,8364.308386596675,7273.004421318327,2.530360790410591,-1094.541489741686,1.2794714791691422,8483.855612504376,458.3908333333335,0.0,0.0,0.0,8896.407362504377,0.0,36.52073845926075,0.0,0.0,36.52073845926075,3,True
2025-02-01,75,2025-02-01 12:30:00,601.1141666666666,1052.0977666666665,0.4463,677.27135,1074.1423410086402,-396.8709910086402,-374.1017363150627,21,532.6781264657981,0.0,532.6781264657981,0.0,8559.524100974206,7468.2201356958585,2.530360790410591,-1094.541489741686,1.2794714791691422,8896.407362504377,450.9835999999999,0.0,0.0,0.0,9302.292602504376,0.0,118.86712392084283,0.0,0.0,118.86712392084283,3,True
2025-02-01,76,2025-02-01 12:40:00,633.3353666666667,1058.98975,0.4113,680.72085,1061.9084680912408,-381.1876180912408,-364.15105318397775,21,571.9705937246086,0.0,571.9705937246086,0.0,8887.260048839786,7795.956083561438,2.530360790410591,-1094.541489741686,1.2794714791691422,9302.292602504376,425.65438333333327,0.0,0.0,0.0,9685.381547504376,0.0,117.62575259946577,0.0,0.0,117.62575259946577,3,True
2025-02-01,77,2025-02-01 12:50:00,638.6816666666667,1052.2250000000001,0.5682,686.815,1048.7189333333333,-361.90393333333327,-311.8950500000001,21,0.0,0.0,0.0,0.0,9167.965593839786,8076.661628561439,2.530360790410591,-1094.541489741686,1.2794714791691422,9685.381547504376,413.5433333333334,0.0,0.0,0.0,10057.570547504376,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,78,2025-02-01 13:00:00,619.3742333333333,1041.0229166666666,0.8279,695.4030166666666,1030.922915151448,-335.5198984847814,-301.99105430636064,21,0.0,0.0,0.0,0.0,9439.757542715512,8348.453577437163,2.530360790410591,-1094.541489741686,1.2794714791691422,10057.570547504376,421.6486833333332,0.0,0.0,0.0,10437.054362504376,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,79,2025-02-01 13:10:00,606.5044,1029.2288333333333,0.8636,676.3313333333333,1005.6858983309276,-329.35456499759425,-286.84523241915724,21,0.0,0.0,0.0,0.0,9697.918251892754,8606.614286614406,2.530360790410591,-1094.541489741686,1.2794714791691422,10437.054362504376,403.2729305506938,0.0,0.0,19.451502782639523,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,80,2025-02-01 13:20:00,607.0133333333333,1017.28125,0.8416,653.0533333333334,974.8755906386469,-321.82225730531354,-291.58413840535127,21,0.0,0.0,0.0,0.0,9960.34397645757,8869.040011179222,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,410.2679166666667,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,81,2025-02-01 13:30:00,606.3183333333333,998.79405,0.8618,677.3132166666667,940.3596998414818,-263.0464831748151,-196.03331689252718,21,0.0,0.0,0.0,0.0,10136.773961660845,9045.469996382497,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,392.4757166666667,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,82,2025-02-01 13:40:00,624.9272166666666,948.6343499999999,0.8623,673.8313833333333,904.0059337063076,-230.1745503729743,-181.93990198035317,21,0.0,0.0,0.0,0.0,10300.519873443163,9209.215908164815,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,323.70713333333333,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,83,2025-02-01 13:50:00,641.645,875.1875,0.9026,639.51,867.6819999999999,-228.1719999999999,-193.17263333333335,21,0.0,0.0,0.0,0.0,10474.375243443163,9383.071278164814,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,233.54250000000002,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,84,2025-02-01 14:00:00,612.7233833333333,815.6234166666667,0.9754,644.2474166666667,829.819633573823,-185.5722169071563,-133.65169751226392,21,0.0,0.0,0.0,0.0,10594.6617712042,9503.357805925853,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,202.90003333333334,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,85,2025-02-01 14:10:00,603.26775,769.5365666666667,1.0002,635.0304166666666,788.2822661956776,-153.251849529011,-97.43613183623245,21,0.0,0.0,0.0,0.0,10682.35428985681,9591.050324578462,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,166.26881666666668,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,86,2025-02-01 14:20:00,610.8116666666666,727.4,0.9978,607.6016666666667,744.0851510073929,-136.48348434072625,-76.92238879948911,21,0.0,0.0,0.0,0.0,10751.58443977635,9660.280474498002,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,116.58833333333337,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,87,2025-02-01 14:30:00,571.6230833333333,684.0674,1.0271,613.25785,698.2435411507989,-84.98569115079897,-53.55713791776384,21,0.0,0.0,0.0,0.0,10799.785863902338,9708.48189862399,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,112.44431666666674,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,88,2025-02-01 14:40:00,554.5942,648.3614333333334,1.0906,606.5093333333333,651.7726897677245,-45.2633564343912,-0.23792899740271878,21,0.0,0.0,0.0,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,93.76723333333337,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,89,2025-02-01 14:50:00,578.9233333333333,614.725,0.9376,597.115,605.68785,-8.572850000000017,0.0,21,0.0,0.0,0.0,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,35.80166666666673,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-02-01,90,2025-02-01 15:00:00,593.822,565.3928500000001,0.6694,638.6444666666666,559.2450862258307,79.3993804408359,105.43990482375807,21,223.8419172115153,105.43990482375807,118.40201238775722,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,77.01075482375813,10800.0,70.58147228902365,39.629153546182344,0.0,0.0,110.210625835206,3,True
2025-02-01,91,2025-02-01 15:10:00,603.3700333333334,505.4359666666667,0.66,643.5352666666666,511.4606631396891,132.07460352697757,176.18638351496668,21,732.7929965817723,176.18638351496668,556.6066130668056,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,78.25231684829998,10800.0,116.283013119878,183.68018231204587,0.0,0.0,299.96319543192385,3,True
2025-02-01,92,2025-02-01 15:20:00,608.655,450.6375,0.7217,600.66,462.9901343578053,137.66986564219468,167.8957065636344,21,294.8660015537527,167.8957065636344,126.9702949901183,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,9.878206563634421,10800.0,121.17033142697495,45.81723094718419,0.0,0.0,166.98756237415915,3,True
2025-02-01,93,2025-02-01 15:30:00,596.7886500000001,413.6283,0.7308,588.2068166666667,414.4890534964091,173.71776317025757,215.148512781774,21,332.9435358752632,215.148512781774,117.79502309348919,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,31.98816278177395,10800.0,157.23053314092044,43.04230143836095,0.0,0.0,200.27283457928138,3,True
2025-02-01,94,2025-02-01 15:40:00,570.11095,375.9729,0.7534,591.8162166666667,366.61297417173074,225.20324249493598,253.72467488052212,21,379.3920689740462,253.72467488052212,125.66739409352408,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,59.586624880522095,10800.0,191.15617005498535,47.33890735503052,0.0,0.0,238.49507741001588,3,True
2025-02-01,95,2025-02-01 15:50:00,548.75,328.93125000000003,0.7823,586.2583333333333,320.01745,266.24088333333333,300.27249999999987,21,387.36289999999997,300.27249999999987,87.0904000000001,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,80.4537499999999,10800.0,234.9031767499999,34.06540996000004,0.0,0.0,268.96858670999995,3,True
2025-02-01,96,2025-02-01 16:00:00,554.0824,281.17405,0.8055,568.9879833333333,270.8373358025568,298.1506475307765,316.9984678856964,21,424.2523844274074,316.9984678856964,107.25391654171096,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,44.09011788569643,10800.0,255.34226588192845,43.19651488717409,0.0,0.0,298.5387807691026,3,True
2025-02-01,97,2025-02-01 16:10:00,559.0360666666667,240.44151666666667,0.8271,572.3382,217.7562150879777,354.58198491202234,380.3484023337686,21,446.27231815062817,380.3484023337686,65.92391581685956,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,61.75385233376858,10800.0,314.58616357026,27.26283538606227,0.0,0.0,341.84899895632225,3,True
2025-02-01,98,2025-02-01 16:20:00,563.1066666666667,202.36249999999998,0.8519,595.245,165.25273450334757,429.9922654966524,451.2161298566547,21,490.0863688214785,451.2161298566547,38.87023896482384,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,90.47196318998795,10800.0,384.39102102488414,16.556778287066717,0.0,0.0,400.94779931195086,3,True
2025-02-01,99,2025-02-01 16:30:00,580.2863,155.51903333333334,0.8791,594.5911166666666,117.80554069575135,476.78557597091526,476.78557597091526,21,510.0053391811673,476.78557597091526,33.21976321025204,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,52.018309304248646,10800.0,419.1421998360316,14.601746919066285,0.0,0.0,433.74394675509785,3,True
2025-02-01,100,2025-02-01 16:40:00,532.8180166666667,106.71146666666668,0.9024,530.7514,79.89328031227383,450.8581196877262,450.9259546358297,21,468.9470459447184,450.9259546358297,18.021091308888685,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,24.8194046358297,10800.0,406.91558146337275,8.131116398570574,0.0,0.0,415.0466978619433,3,True
2025-02-01,101,2025-02-01 16:50:00,446.78,59.706250000000004,0.9163,452.6166666666666,55.9946,396.6220666666666,424.9959833333333,21,424.9959833333333,424.9959833333333,0.0,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,37.92223333333334,10800.0,389.4238195283333,0.0,0.0,0.0,389.4238195283333,3,True
2025-02-01,102,2025-02-01 17:00:00,433.5435166666667,15.897433333333334,0.9264,453.5162666666667,41.1530962539511,412.3631704127156,453.0543818718595,21,453.0543818718595,453.0543818718595,0.0,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,35.40829853852614,10800.0,419.7095793660906,0.0,0.0,0.0,419.7095793660906,3,True
2025-02-01,103,2025-02-01 17:10:00,439.7808,0.0,0.9462,459.75558333333333,27.789474316168512,431.9661090171648,466.30477377819534,21,466.30477377819534,466.30477377819534,0.0,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,26.52397377819534,10800.0,441.21757694892847,0.0,0.0,0.0,441.21757694892847,3,True
2025-02-01,104,2025-02-01 17:20:00,436.1366666666667,0.0,0.9742,444.7633333333333,16.448043954267188,428.31528937906614,457.367144183382,21,457.367144183382,457.367144183382,0.0,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,21.23047751671527,10800.0,445.5670718634507,0.0,0.0,0.0,445.5670718634507,3,True
2025-02-01,105,2025-02-01 17:30:00,445.99516666666665,0.68945,0.9862,453.2371,7.673114935862039,445.56398506413797,471.04453544200425,21,471.04453544200425,471.04453544200425,0.0,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,25.73881877533762,10800.0,464.5441208529046,0.0,0.0,0.0,464.5441208529046,3,True
2025-02-01,106,2025-02-01 17:40:00,439.8926333333333,0.0,0.976,457.29254999999995,2.008997028568006,455.28355297143196,467.13792153256287,21,467.13792153256287,467.13792153256287,0.0,0.0,10800.0,9708.696034721652,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,0.0,0.0,27.24528819922955,10800.0,455.92661141578134,0.0,0.0,0.0,455.92661141578134,3,True
2025-02-01,107,2025-02-01 17:50:00,428.47,0.0,1.0742,448.4083333333333,0.0,448.4083333333333,472.0649999999999,21,472.0649999999999,332.7699960390464,139.29500396095347,0.0,10645.227773376719,9553.92380809837,2.530360790410591,-1094.541489741686,1.2794714791691422,10800.0,0.0,95.70000396095361,0.0,0.0,10693.666662265607,357.46152974514365,74.81534662742811,0.0,0.0,432.2768763725718,3,True
2025-02-01,108,2025-02-01 18:00:00,454.18455,0.049499999999999995,1.2313,450.5833333333333,0.0,450.5833333333333,452.75141666666667,21,0.0,0.0,0.0,0.0,10190.609532635977,8745.0979768686,-32.95845578703704,-1430.0535028769445,0.469016297071569,10693.666662265607,0.0,454.13505,0.0,0.0,10189.072162265607,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,109,2025-02-01 18:10:00,472.26531666666665,0.0,1.2561,463.7063333333333,0.0,463.7063333333333,463.7063333333333,21,0.0,0.0,0.0,0.0,9675.380273376719,8229.86871760934,-32.95845578703704,-1430.0535028769445,0.469016297071569,10189.072162265607,0.0,472.26531666666665,0.0,0.0,9664.332921524867,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,110,2025-02-01 18:20:00,454.16833333333335,0.0,1.2447,476.47333333333336,0.0,476.47333333333336,476.47333333333336,21,0.0,0.0,0.0,0.0,9145.965458561905,7700.453902794527,-32.95845578703704,-1430.0535028769445,0.469016297071569,9664.332921524867,0.0,454.16833333333335,0.0,0.0,9159.701440043385,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,111,2025-02-01 18:30:00,418.3761833333333,0.0035499999999999998,1.2545,480.71065,0.0,480.71065,480.71065,21,0.0,0.0,0.0,0.0,8611.84251411746,7166.330958350081,-32.95845578703704,-1430.0535028769445,0.469016297071569,9159.701440043385,0.0,418.3726333333333,0.0,0.0,8694.842958561903,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,112,2025-02-01 18:40:00,414.0822333333333,0.0,1.2522,497.48091666666664,0.0,497.48091666666664,497.48091666666664,21,0.0,0.0,0.0,0.0,8059.085940043386,6613.574384276008,-32.95845578703704,-1430.0535028769445,0.469016297071569,8694.842958561903,0.0,414.0822333333333,0.0,0.0,8234.751588191533,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,113,2025-02-01 18:50:00,432.1383333333333,0.0,1.2881,503.94166666666666,0.0,503.94166666666666,508.83166666666665,21,0.0,0.0,0.0,0.0,7493.717421524867,6048.205865757489,-32.95845578703704,-1430.0535028769445,0.469016297071569,8234.751588191533,0.0,432.1383333333333,0.0,0.0,7754.59788448783,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,114,2025-02-01 19:00:00,424.0143666666667,0.00025,1.3466,455.07121666666666,0.0,455.07121666666666,455.07121666666666,21,0.0,0.0,0.0,0.0,6988.082736339682,5542.571180572304,-32.95845578703704,-1430.0535028769445,0.469016297071569,7754.59788448783,0.0,424.0141166666667,0.0,0.0,7283.471088191533,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,115,2025-02-01 19:10:00,442.41246666666666,0.0,1.3523,419.24585,0.0,419.24585,419.24585,21,0.0,0.0,0.0,0.0,6522.2540141174595,5076.7424583500815,-32.95845578703704,-1430.0535028769445,0.469016297071569,7283.471088191533,0.0,442.41246666666666,0.0,0.0,6791.901680784126,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,116,2025-02-01 19:20:00,483.74666666666667,0.0,1.3445,426.625,0.0,426.625,426.63166666666666,21,0.0,0.0,0.0,0.0,6048.218828932274,4602.707273164896,-32.95845578703704,-1430.0535028769445,0.469016297071569,6791.901680784126,0.0,483.74666666666667,0.0,0.0,6254.40538448783,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,117,2025-02-01 19:30:00,481.18446666666665,0.0,1.3483,446.06005,0.0,446.06005,446.06005,21,0.0,0.0,0.0,0.0,5552.596551154496,4107.084995387118,-32.95845578703704,-1430.0535028769445,0.469016297071569,6254.40538448783,0.0,481.18446666666665,0.0,0.0,5719.755977080423,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,118,2025-02-01 19:40:00,444.76593333333335,0.0,1.349,469.3383166666667,0.0,469.3383166666667,473.90073333333333,21,0.0,0.0,0.0,0.0,5026.040180784126,3580.5286250167487,-32.95845578703704,-1430.0535028769445,0.469016297071569,5719.755977080423,0.0,444.76593333333335,0.0,0.0,5225.571606710052,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,119,2025-02-01 19:50:00,418.095,0.0,1.3473,486.74333333333334,0.0,486.74333333333334,486.74333333333334,21,0.0,0.0,0.0,0.0,4485.214254858201,3039.702699090823,-32.95845578703704,-1430.0535028769445,0.469016297071569,5225.571606710052,0.0,418.095,0.0,0.0,4761.021606710052,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,120,2025-02-01 20:00:00,436.7405166666667,0.0,1.3482,486.3579333333333,0.0,486.3579333333333,491.95956666666655,21,0.0,0.0,0.0,0.0,3938.59251411746,2493.0809583500823,-32.95845578703704,-1430.0535028769445,0.469016297071569,4761.021606710052,0.0,436.7405166666667,0.0,0.0,4275.754365969311,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,121,2025-02-01 20:10:00,452.69785,0.0,1.3513,478.8691666666667,0.0,478.8691666666667,481.01831666666664,21,0.0,0.0,0.0,0.0,3404.1277178211635,1958.6161620537857,-32.95845578703704,-1430.0535028769445,0.469016297071569,4275.754365969311,0.0,452.69785,0.0,0.0,3772.7567548582,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,122,2025-02-01 20:20:00,449.9683333333333,0.0,1.34,469.4533333333333,0.0,469.4533333333333,477.71833333333325,21,0.0,0.0,0.0,0.0,2873.3295696730156,1427.8180139056378,-32.95845578703704,-1430.0535028769445,0.469016297071569,3772.7567548582,0.0,449.9683333333333,0.0,0.0,3272.7919400433852,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,123,2025-02-01 20:30:00,455.0667,0.0,1.3489,460.2298,0.0,460.2298,460.2298,21,0.0,0.0,0.0,0.0,2361.9631252285712,1200.0,-32.95845578703704,-1430.0535028769445,0.469016297071569,3272.7919400433852,0.0,455.0667,0.0,0.0,2767.1622733767185,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,124,2025-02-01 20:40:00,454.01236666666665,0.0,1.3952,483.40343333333334,0.0,483.40343333333334,484.4218,21,0.0,0.0,0.0,0.0,1823.7166807841268,1200.0,-32.95845578703704,-1430.0535028769445,0.469016297071569,2767.1622733767185,0.0,454.01236666666665,0.0,0.0,2262.7040881915336,0.0,0.0,0.0,0.0,0.0,4,True
2025-02-01,125,2025-02-01 20:50:00,459.405,0.0,1.2226,517.75,0.0,517.75,517.75,21,200.73250000000115,0.0,200.73250000000115,0.0,1248.438903006349,1200.0,-32.95845578703704,-1430.0535028769445,0.469016297071569,2262.7040881915336,0.0,459.405,0.0,0.0,1752.2540881915338,0.0,122.70777725000069,0.0,0.0,122.70777725000069,4,True
2025-02-01,126,2025-02-01 21:00:00,497.4207666666667,0.0,0.9332,503.43444999999997,0.0,503.43444999999997,525.6589833333334,21,525.6589833333334,525.6589833333334,0.0,0.0,1248.438903006349,1200.0,-32.95845578703704,-1430.0535028769445,0.469016297071569,1752.2540881915338,28.238216666666688,0.0,0.0,0.0,1777.6684831915338,490.5449632466667,0.0,0.0,0.0,490.5449632466667,4,True
2025-02-01,127,2025-02-01 21:10:00,503.28313333333335,0.0,0.9068,470.0101666666667,0.0,470.0101666666667,486.8260833333334,21,486.8260833333334,486.8260833333334,0.0,0.0,1248.438903006349,1200.0,-32.95845578703704,-1430.0535028769445,0.469016297071569,1777.6684831915338,0.0,16.45704999999998,0.0,0.0,1759.3828720804227,441.4538923666667,0.0,0.0,0.0,441.4538923666667,4,True
2025-02-01,128,2025-02-01 21:20:00,477.5566666666667,0.0,0.9371,459.46166666666664,0.0,459.46166666666664,471.3283333333332,21,471.3283333333332,471.3283333333332,0.0,0.0,1248.438903006349,1200.0,-32.95845578703704,-1430.0535028769445,0.469016297071569,1759.3828720804227,0.0,6.228333333333467,0.0,0.0,1752.462501710052,441.68178116666655,0.0,0.0,0.0,441.68178116666655,4,True
