date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-01-01,84,2025-01-01 14:00:00,1122.80195,701.56515,0.9754,,749.2581466395837,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,421.2368,0.0,1200.0,0.0,0.0,0.0,2054.3718736000005,2054.3718736000005,3,False
2025-01-01,85,2025-01-01 14:10:00,1103.8968833333333,676.7386,1.0002,,720.265460804545,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,427.1582833333333,0.0,1200.0,0.0,0.0,0.0,2136.2185749499995,2136.2185749499995,3,False
2025-01-01,86,2025-01-01 14:20:00,1091.4966666666667,655.7375000000001,0.9978,,692.2977720256418,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,435.7591666666666,0.0,1200.0,0.0,0.0,0.0,2174.0024824999996,2174.0024824999996,3,False
2025-01-01,87,2025-01-01 14:30:00,1066.4271166666667,608.0204833333333,1.0271,,663.4448265003001,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,458.4066333333334,0.0,1200.0,0.0,0.0,0.0,2354.1472654833333,2354.1472654833333,3,False
2025-01-01,88,2025-01-01 14:40:00,1032.7642333333333,571.8360666666666,1.0906,,631.7963704259444,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,460.9281666666667,0.0,1200.0,0.0,0.0,0.0,2513.4412928333336,2513.4412928333336,3,False
2025-01-01,89,2025-01-01 14:50:00,1025.7816666666665,554.55625,0.9376,,595.44215,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,471.22541666666655,0.0,1200.0,0.0,0.0,0.0,2209.1047533333326,2209.1047533333326,3,False
2025-01-01,90,2025-01-01 15:00:00,1076.5969666666667,523.18625,0.6694,,550.968227796346,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,553.4107166666668,0.0,1200.0,0.0,0.0,0.0,1852.2656686833336,1852.2656686833336,3,False
2025-01-01,91,2025-01-01 15:10:00,1103.8142833333334,476.73755,0.66,,498.38904669991825,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,627.0767333333333,0.0,1200.0,0.0,0.0,0.0,2069.35322,2069.35322,3,False
2025-01-01,92,2025-01-01 15:20:00,1082.2683333333332,417.5,0.7217,,440.9369233747266,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,664.7683333333332,0.0,1200.0,0.0,0.0,0.0,2398.816530833333,2398.816530833333,3,False
2025-01-01,93,2025-01-01 15:30:00,1062.5086,348.2825,0.7308,,381.84417448478075,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,714.2260999999999,0.0,1200.0,0.0,0.0,0.0,2609.7821693999995,2609.7821693999995,3,False
2025-01-01,94,2025-01-01 15:40:00,1059.0188333333333,293.6927,0.7534,,324.34311669409084,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,765.3261333333332,0.0,1200.0,0.0,0.0,0.0,2882.9835442666663,2882.9835442666663,3,False
2025-01-01,95,2025-01-01 15:50:00,1067.375,254.29999999999998,0.7823,,271.66606666666667,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,813.075,0.0,1200.0,0.0,0.0,0.0,3180.3428625,3180.3428625,3,False
2025-01-01,96,2025-01-01 16:00:00,1074.162,208.20041666666668,0.8055,,217.44865464383375,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,865.9615833333334,0.0,1200.0,0.0,0.0,0.0,3487.660276875,3487.660276875,3,False
2025-01-01,97,2025-01-01 16:10:00,1066.5764333333334,161.37031666666667,0.8271,,157.72863638917042,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,905.2061166666667,0.0,1200.0,0.0,0.0,0.0,3743.479895475,3743.479895475,3,False
2025-01-01,98,2025-01-01 16:20:00,1048.6916666666666,117.76875,0.8519,,99.3415168500661,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,930.9229166666667,0.0,1200.0,0.0,0.0,0.0,3965.2661635416666,3965.2661635416666,3,False
2025-01-01,99,2025-01-01 16:30:00,1039.4858833333333,73.40638333333334,0.8791,,49.122800973910074,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,966.0794999999999,0.0,1200.0,0.0,0.0,0.0,4246.40244225,4246.40244225,3,False
2025-01-01,100,2025-01-01 16:40:00,1049.9906166666667,30.147499999999997,0.9024,,13.907993708091587,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,1019.8431166666667,0.0,1200.0,0.0,0.0,0.0,4601.532142399999,4601.532142399999,3,False
2025-01-01,101,2025-01-01 16:50:00,1064.8433333333335,0.49374999999999997,0.9163,,0.5326000000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,1064.3495833333334,0.0,1200.0,0.0,0.0,0.0,4876.317616041667,4876.317616041667,3,False
2025-01-01,102,2025-01-01 17:00:00,1054.1972166666667,0.0,0.9264,,0.3701028147465029,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,1054.1972166666667,0.0,1200.0,0.0,0.0,0.0,4883.0415076,4883.0415076,3,False
2025-01-01,103,2025-01-01 17:10:00,1028.2455666666667,0.9929666666666667,0.9462,,0.23702049176441267,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,1027.2526,0.0,1200.0,0.0,0.0,0.0,4859.9320506,4859.9320506,3,False
2025-01-01,104,2025-01-01 17:20:00,1031.9983333333332,0.0,0.9742,,0.13341103992622316,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,1031.9983333333332,0.0,1200.0,0.0,0.0,0.0,5026.863881666665,5026.863881666665,3,False
2025-01-01,105,2025-01-01 17:30:00,1077.4177833333333,0.0,0.9862,,0.059332468104428576,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,1077.4177833333333,0.0,1200.0,0.0,0.0,0.0,5312.747089616667,5312.747089616667,3,False
2025-01-01,106,2025-01-01 17:40:00,960.6718166666666,0.07128333333333334,0.976,,0.014842785171522913,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,960.6005333333333,0.0,1200.0,0.0,0.0,0.0,4687.7306026666665,4687.7306026666665,3,False
2025-01-01,107,2025-01-01 17:50:00,754.9083333333333,0.0,1.0742,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,632.9534525462963,0.0,0.0,1200.0,0.0,0.0,754.9083333333333,0.0,1200.0,0.0,0.0,0.0,4054.6126583333335,4054.6126583333335,3,False
2025-01-01,108,2025-01-01 18:00:00,748.4221333333334,0.0,1.2313,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,748.4221333333334,0.0,1200.0,0.0,0.0,0.0,4607.660863866667,4607.660863866667,4,False
2025-01-01,109,2025-01-01 18:10:00,774.0034333333333,0.005116666666666667,1.2561,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,773.9983166666666,0.0,1200.0,0.0,0.0,0.0,4861.096427824999,4861.096427824999,4,False
2025-01-01,110,2025-01-01 18:20:00,744.8683333333333,0.0,1.2447,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,744.8683333333333,0.0,1200.0,0.0,0.0,0.0,4635.6880725,4635.6880725,4,False
2025-01-01,111,2025-01-01 18:30:00,745.0775,0.0,1.2545,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,745.0775,0.0,1200.0,0.0,0.0,0.0,4673.49861875,4673.49861875,4,False
2025-01-01,112,2025-01-01 18:40:00,751.8126000000001,0.00036666666666666667,1.2522,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,751.8122333333334,0.0,1200.0,0.0,0.0,0.0,4707.096392900001,4707.096392900001,4,False
2025-01-01,113,2025-01-01 18:50:00,747.695,0.0,1.2881,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,747.695,0.0,1200.0,0.0,0.0,0.0,4815.5296475000005,4815.5296475000005,4,False
2025-01-01,114,2025-01-01 19:00:00,745.2882166666667,0.0,1.3466,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,745.2882166666667,0.0,1200.0,0.0,0.0,0.0,5018.025562816667,5018.025562816667,4,False
2025-01-01,115,2025-01-01 19:10:00,739.9705833333334,0.0,1.3523,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,739.9705833333334,0.0,1200.0,0.0,0.0,0.0,5003.311099208334,5003.311099208334,4,False
2025-01-01,116,2025-01-01 19:20:00,731.1983333333333,0.0,1.3445,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,731.1983333333333,0.0,1200.0,0.0,0.0,0.0,4915.480795833333,4915.480795833333,4,False
2025-01-01,117,2025-01-01 19:30:00,724.66275,0.0,1.3483,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,724.66275,0.0,1200.0,0.0,0.0,0.0,4885.313929125,4885.313929125,4,False
2025-01-01,118,2025-01-01 19:40:00,716.7724166666667,0.0,1.349,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,716.7724166666667,0.0,1200.0,0.0,0.0,0.0,4834.629950416667,4834.629950416667,4,False
2025-01-01,119,2025-01-01 19:50:00,719.3316666666666,0.0,1.3473,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,719.3316666666666,0.0,1200.0,0.0,0.0,0.0,4845.777772499999,4845.777772499999,4,False
2025-01-01,120,2025-01-01 20:00:00,747.2124,0.0,1.3482,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,747.2124,0.0,1200.0,0.0,0.0,0.0,5036.9587884,5036.9587884,4,False
2025-01-01,121,2025-01-01 20:10:00,758.6176666666667,0.0,1.3513,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,758.6176666666667,0.0,1200.0,0.0,0.0,0.0,5125.600264833333,5125.600264833333,4,False
2025-01-01,122,2025-01-01 20:20:00,749.9666666666667,0.0,1.34,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,749.9666666666667,0.0,1200.0,0.0,0.0,0.0,5024.776666666667,5024.776666666667,4,False
2025-01-01,123,2025-01-01 20:30:00,755.8489166666667,0.0,1.3489,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,755.8489166666667,0.0,1200.0,0.0,0.0,0.0,5097.8230184583335,5097.8230184583335,4,False
2025-01-01,124,2025-01-01 20:40:00,754.8193333333334,0.0,1.3952,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,754.8193333333334,0.0,1200.0,0.0,0.0,0.0,5265.619669333333,5265.619669333333,4,False
2025-01-01,125,2025-01-01 20:50:00,747.2516666666667,0.0,1.2226,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,747.2516666666667,0.0,1200.0,0.0,0.0,0.0,4567.949438333333,4567.949438333333,4,False
2025-01-01,126,2025-01-01 21:00:00,758.0383666666667,0.0,0.9332,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,758.0383666666667,0.0,1200.0,0.0,0.0,0.0,3537.007018866667,3537.007018866667,4,False
2025-01-01,127,2025-01-01 21:10:00,765.94735,0.0,0.9068,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,765.94735,0.0,1200.0,0.0,0.0,0.0,3472.8052849000005,3472.8052849000005,4,False
2025-01-01,128,2025-01-01 21:20:00,770.15,0.0,0.9371,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,770.15,0.0,1200.0,0.0,0.0,0.0,3608.537825,3608.537825,4,False
2025-01-01,129,2025-01-01 21:30:00,775.6191333333333,0.0,0.9371,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,775.6191333333333,0.0,1200.0,0.0,0.0,0.0,3634.1634492333333,3634.1634492333333,4,False
2025-01-01,130,2025-01-01 21:40:00,688.6640833333332,0.0,0.9871,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,688.6640833333332,0.0,1200.0,0.0,0.0,0.0,3398.901583291666,3398.901583291666,4,False
2025-01-01,131,2025-01-01 21:50:00,560.5,0.0,0.7764,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,560.5,0.0,1200.0,0.0,0.0,0.0,2175.861,2175.861,4,False
2025-01-01,132,2025-01-01 22:00:00,550.9598,0.0,0.4209,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,550.9598,0.0,1200.0,0.0,0.0,0.0,1159.4948990999999,1159.4948990999999,4,False
2025-01-01,133,2025-01-01 22:10:00,578.4886666666666,0.0,0.3859,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,578.4886666666666,0.0,1200.0,0.0,0.0,0.0,1116.1938823333332,1116.1938823333332,4,False
2025-01-01,134,2025-01-01 22:20:00,586.895,0.0,0.4368,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,586.895,0.0,1200.0,0.0,0.0,0.0,1281.7786800000001,1281.7786800000001,4,False
2025-01-01,135,2025-01-01 22:30:00,593.5879833333333,0.0,0.4198,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,593.5879833333333,0.0,1200.0,0.0,0.0,0.0,1245.9411770166669,1245.9411770166669,4,False
2025-01-01,136,2025-01-01 22:40:00,564.3446666666667,0.0,0.4186,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,564.3446666666667,0.0,1200.0,0.0,0.0,0.0,1181.1733873333335,1181.1733873333335,4,False
2025-01-01,137,2025-01-01 22:50:00,548.3316666666666,0.0,0.4241,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,548.3316666666666,0.0,1200.0,0.0,0.0,0.0,1162.7372991666664,1162.7372991666664,4,False
2025-01-01,138,2025-01-01 23:00:00,629.0425333333334,0.0,0.4237,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,629.0425333333334,0.0,1200.0,0.0,0.0,0.0,1332.6266068666669,1332.6266068666669,4,False
2025-01-01,139,2025-01-01 23:10:00,647.27,0.0,0.4248,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,647.27,0.0,1200.0,0.0,0.0,0.0,1374.80148,1374.80148,4,False
2025-01-01,140,2025-01-01 23:20:00,587.5233333333333,0.0,0.424,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,587.5233333333333,0.0,1200.0,0.0,0.0,0.0,1245.5494666666666,1245.5494666666666,4,False
2025-01-01,141,2025-01-01 23:30:00,592.2651500000001,0.0,0.422,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,592.2651500000001,0.0,1200.0,0.0,0.0,0.0,1249.6794665,1249.6794665,4,False
2025-01-01,142,2025-01-01 23:40:00,616.1856833333333,0.0,0.424,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,616.1856833333333,0.0,1200.0,0.0,0.0,0.0,1306.3136486666665,1306.3136486666665,4,False
2025-01-01,143,2025-01-01 23:50:00,616.1166666666667,0.0,0.4271,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200.0,1200.0,622.2446833333333,0.0,0.0,1200.0,0.0,0.0,616.1166666666667,0.0,1200.0,0.0,0.0,0.0,1315.7171416666667,1315.7171416666667,4,False
2025-01-02,0,2025-01-02 00:00:00,603.7584833333334,0.0,0.4276,573.3077666666667,0.0,573.3077666666667,573.3077666666667,0,1406.6411,1406.6411,0.0,0.0,1950.0,1950.0,0.0,0.0,0.0,1200.0,802.8826166666666,0.0,0.0,0.0,1922.594355,601.47973436,0.0,0.0,0.0,601.47973436,1,False
2025-01-02,1,2025-01-02 00:10:00,603.7935166666667,0.0,0.4248,572.9965333333333,0.0,572.9965333333333,572.9965333333333,0,1406.3298666666667,1406.3298666666667,0.0,0.0,2700.0,2700.0,0.0,0.0,0.0,1922.594355,802.53635,0.0,0.0,0.0,2644.87707,597.40892736,0.0,0.0,0.0,597.40892736,1,False
2025-01-02,2,2025-01-02 00:20:00,618.0383333333333,0.0,0.4245,574.0505166666667,0.0,574.0505166666667,574.0505166666667,0,1407.3838500000002,1407.3838500000002,0.0,0.0,3450.0,3450.0,0.0,0.0,0.0,2644.87707,789.3455166666669,0.0,0.0,0.0,3355.288035,597.4344443250001,0.0,0.0,0.0,597.4344443250001,1,False
2025-01-02,3,2025-01-02 00:30:00,625.0871,0.0,0.4269,575.7406166666666,0.0,575.7406166666666,575.7406166666666,0,1409.07395,1409.07395,0.0,0.0,4200.0,4200.0,0.0,0.0,0.0,3355.288035,783.98685,0.0,0.0,0.0,4060.8762,601.533669255,0.0,0.0,0.0,601.533669255,1,False
2025-01-02,4,2025-01-02 00:40:00,614.1506333333333,0.0,0.4272,576.4712166666667,0.0,576.4712166666667,576.4712166666667,0,1409.80455,1409.80455,0.0,0.0,4950.0,4950.0,0.0,0.0,0.0,4060.8762,795.6539166666668,0.0,0.0,0.0,4776.964725,602.26850376,0.0,0.0,0.0,602.26850376,1,False
2025-01-02,5,2025-01-02 00:50:00,607.3566666666667,0.0,0.4271,576.6400166666666,0.0,576.6400166666666,576.6400166666666,0,1409.97335,1409.97335,0.0,0.0,5700.0,5700.0,0.0,0.0,0.0,4776.964725,802.6166833333333,0.0,0.0,0.0,5499.31974,602.199617785,0.0,0.0,0.0,602.199617785,1,False
2025-01-02,6,2025-01-02 01:00:00,634.8829999999999,0.0,0.4285,577.8597,0.0,577.8597,577.8597,0,1411.1930333333335,1411.1930333333335,0.0,0.0,6450.0,6450.0,0.0,0.0,0.0,5499.31974,776.3100333333335,0.0,0.0,0.0,6197.99877,604.6962147833334,0.0,0.0,0.0,604.6962147833334,1,False
2025-01-02,7,2025-01-02 01:10:00,642.5204333333334,0.0,0.4311,577.9938666666667,0.0,577.9938666666667,577.9938666666667,0,577.9938666666667,577.9938666666667,0.0,0.0,6450.0,6450.0,0.0,0.0,0.0,6197.99877,0.0,0.0,64.52656666666667,0.0,6197.99877,249.17315592,0.0,0.0,139.08701445,388.26017036999997,1,False
2025-01-02,8,2025-01-02 01:20:00,630.63,0.0,0.4302,577.82805,0.0,577.82805,577.82805,0,1411.1613833333333,1411.1613833333333,0.0,0.0,7200.0,7200.0,0.0,0.0,0.0,6197.99877,780.5313833333333,0.0,0.0,0.0,6900.477015,607.08162711,0.0,0.0,0.0,607.08162711,1,False
2025-01-02,9,2025-01-02 01:30:00,651.2308166666667,0.0,0.4279,580.41545,0.0,580.41545,580.41545,0,1413.7487833333334,1413.7487833333334,0.0,0.0,7950.0,7950.0,0.0,0.0,0.0,6900.477015,762.5179666666668,0.0,0.0,0.0,7586.743185,604.9431043883334,0.0,0.0,0.0,604.9431043883334,1,False
2025-01-02,10,2025-01-02 01:40:00,661.3733,0.0,0.4312,582.5140166666666,0.0,582.5140166666666,582.5140166666666,0,582.5140166666666,582.5140166666666,0.0,0.0,7950.0,7950.0,0.0,0.0,0.0,7586.743185,0.0,0.0,78.85928333333334,0.0,7586.743185,251.18004398666667,0.0,0.0,170.02061486666668,421.2006588533334,1,False
2025-01-02,11,2025-01-02 01:50:00,647.795,0.0,0.4333,583.07405,0.0,583.07405,583.07405,0,583.07405,583.07405,0.0,0.0,7950.0,7950.0,0.0,0.0,0.0,7586.743185,0.0,0.0,64.7209499999999,0.0,7586.743185,252.64598586500003,0.0,0.0,140.2179381749998,392.8639240399998,1,False
2025-01-02,12,2025-01-02 02:00:00,644.2316833333333,0.0,0.4311,584.2049166666667,0.0,584.2049166666667,584.2049166666667,0,1250.8715833333335,1250.8715833333335,0.0,0.0,8550.0,8550.0,0.0,0.0,0.0,7586.743185,606.6399000000002,0.0,0.0,0.0,8132.719095,539.2507395750001,0.0,0.0,0.0,539.2507395750001,1,False
2025-01-02,13,2025-01-02 02:10:00,655.2810166666667,0.0,0.4293,585.4397833333334,0.0,585.4397833333334,585.4397833333334,0,1418.7731166666667,1418.7731166666667,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8132.719095,763.4921,0.0,0.0,0.0,8819.861985,609.079298985,0.0,0.0,0.0,609.079298985,1,False
2025-01-02,14,2025-01-02 02:20:00,675.9966666666667,0.0,0.4324,586.14475,0.0,586.14475,586.14475,0,586.14475,586.14475,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,89.85191666666663,0.0,8819.861985,253.44898990000002,0.0,0.0,194.25984383333324,447.7088337333332,1,False
2025-01-02,15,2025-01-02 02:30:00,694.1636666666667,0.0,0.4367,586.3207666666666,0.0,586.3207666666666,586.3207666666666,0,586.3207666666666,586.3207666666666,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,107.8429000000001,0.0,8819.861985,256.0462788033333,0.0,0.0,235.4749721500002,491.5212509533335,1,False
2025-01-02,16,2025-01-02 02:40:00,677.9054333333333,0.0,0.4348,586.4253,0.0,586.4253,586.4253,0,586.4253,586.4253,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,91.48013333333336,0.0,8819.861985,254.97772044,0.0,0.0,198.87780986666672,453.85553030666676,1,False
2025-01-02,17,2025-01-02 02:50:00,653.24,0.0,0.4335,586.8496,0.0,586.8496,586.8496,0,586.8496,586.8496,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,66.3904,0.0,8819.861985,254.3993016,0.0,0.0,143.901192,398.3004936,1,False
2025-01-02,18,2025-01-02 03:00:00,678.0538333333333,0.0,0.4357,587.8210166666667,0.0,587.8210166666667,587.8210166666667,0,587.8210166666667,587.8210166666667,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,90.23281666666662,0.0,8819.861985,256.11361696166665,0.0,0.0,196.57219110833321,452.6858080699999,1,False
2025-01-02,19,2025-01-02 03:10:00,690.0798666666666,0.0,0.4374,589.5475666666667,0.0,589.5475666666667,589.5475666666667,0,589.5475666666667,589.5475666666667,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,100.53229999999985,0.0,8819.861985,257.86810566,0.0,0.0,219.8641400999997,477.7322457599997,1,False
2025-01-02,20,2025-01-02 03:20:00,676.8533333333334,0.0,0.4371,590.8134666666666,0.0,590.8134666666666,590.8134666666666,0,590.8134666666666,590.8134666666666,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,86.03986666666674,0.0,8819.861985,258.24456627999996,0.0,0.0,188.04012860000014,446.2846948800001,1,False
2025-01-02,21,2025-01-02 03:30:00,689.7840166666666,0.0,0.4356,590.2131166666667,0.0,590.2131166666667,590.2131166666667,0,590.2131166666667,590.2131166666667,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,99.57089999999994,0.0,8819.861985,257.09683362,0.0,0.0,216.86542019999985,473.96225381999983,1,False
2025-01-02,22,2025-01-02 03:40:00,713.8835166666667,0.0,0.4353,591.0662666666666,0.0,591.0662666666666,591.0662666666666,0,591.0662666666666,591.0662666666666,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,122.81725000000006,0.0,8819.861985,257.29114588,0.0,0.0,267.31174462500013,524.6028905050001,1,False
2025-01-02,23,2025-01-02 03:50:00,721.8299999999999,0.0,0.436,593.3678333333334,0.0,593.3678333333334,593.3678333333334,0,593.3678333333334,593.3678333333334,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,8819.861985,0.0,0.0,128.46216666666658,0.0,8819.861985,258.7083753333333,0.0,0.0,280.0475233333332,538.7558986666666,1,False
