date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-02-01,91,2025-02-01 15:10:00,603.3700333333334,505.4359666666667,0.66,932.6319595238094,547.9629119047619,362.9800047619047,21,1310.8261285714289,622.895283560091,0.0,9406.71965150839,9000.0,10800.0,0.0,0.0,0.0,1212.8920619047622,10800.0,865.1452448571431,0.0,865.1452448571431
2025-02-01,92,2025-02-01 15:20:00,608.655,450.6375,0.7217,936.9535714285714,498.8955357142857,419.99690476190483,21,1348.0683928571425,596.2041135984431,0.0,9943.303353746991,9650.0,10800.0,0.0,0.0,0.0,1190.0508928571426,10800.0,972.9009591249998,0.0,972.9009591249998
2025-02-01,93,2025-02-01 15:30:00,596.7886500000001,413.6283,0.7308,938.0751738095238,450.8008,470.5569659863947,21,1296.4022908518482,496.72573507558315,0.0,10390.356515315018,10250.0,10800.0,0.0,0.0,0.0,1113.241940851848,10800.0,947.4107941545307,0.0,947.4107941545307
2025-02-01,94,2025-02-01 15:40:00,570.11095,375.9729,0.7534,930.8652214285713,398.6872880952381,511.70341031746034,21,666.4012595238094,18.214294557823056,0.0,10406.749380417055,10225.0,10800.0,0.0,0.0,0.0,472.26320952380934,10800.0,502.06670892523795,0.0,502.06670892523795
2025-02-01,95,2025-02-01 15:50:00,548.75,328.93125000000003,0.7823,918.5861904761904,342.9785714285714,551.1683616780044,21,712.7710714285713,51.14769557823132,0.5041099773242573,10452.222184240438,10200.0,10800.0,0.0,0.0,0.0,492.95232142857134,10800.0,557.6008091785714,0.0,557.6008091785714
2025-02-01,96,2025-02-01 16:00:00,554.0824,281.17405,0.8055,910.4736833333333,290.7261,599.623515079365,21,733.605875285712,6.482211036280454,5.244607968254651,10452.228831986138,10150.0,10800.0,0.0,0.0,0.0,460.69752528571206,10800.0,590.919532542641,0.0,590.919532542641
2025-02-01,97,2025-02-01 16:10:00,559.0360666666667,240.44151666666667,0.8271,909.4191190476191,240.15684523809523,654.6091541950116,21,798.064740476191,54.71689376417252,3.7329939909295664,10497.326265272864,10150.0,10800.0,0.0,0.0,0.0,479.47019047619096,10800.0,660.0793468478576,0.0,660.0793468478576
2025-02-01,98,2025-02-01 16:20:00,563.1066666666667,202.36249999999998,0.8519,911.1797619047619,189.53125,707.6308843537415,21,848.9702380952382,55.16061224489799,1.050252267573661,10545.8038693293,10100.0,10800.0,0.0,0.0,0.0,488.22607142857146,10800.0,723.2377458333334,0.0,723.2377458333334
2025-02-01,99,2025-02-01 16:30:00,580.2863,155.51903333333334,0.8791,906.8869738095239,139.6723523809524,750.0630761904762,21,890.2537904761904,34.099060770974965,1.9087551020408542,10574.37218502091,10075.0,10800.0,0.0,0.0,0.0,465.48652380952376,10800.0,782.6221072076189,0.0,782.6221072076189
2025-02-01,100,2025-02-01 16:40:00,532.8180166666667,106.71146666666668,0.9024,891.5430095238095,92.26557380952381,783.6031052154193,21,937.2114095238094,10.163320634920606,2.976134693877568,10580.21235726581,9100.0,10800.0,0.0,0.0,0.0,511.10485952380935,10800.0,845.7395759542856,0.0,845.7395759542856
2025-02-01,101,2025-02-01 16:50:00,446.78,59.706250000000004,0.9163,872.8178571428572,48.27410714285715,815.1224659863944,21,993.4651785714284,10.523443877550925,1.8109778911564913,10587.671259098764,8975.0,10800.0,0.0,0.0,0.0,606.3914285714284,10800.0,910.3121431249998,0.0,910.3121431249998
2025-02-01,102,2025-02-01 17:00:00,433.5435166666667,15.897433333333334,0.9264,865.2314452380951,11.077861904761907,848.4728535147392,21,1027.5635476190473,40.06807573696138,2.932563718820932,10620.474123130005,8850.0,10800.0,0.0,0.0,0.0,609.917464285714,10800.0,951.9348705142854,0.0,951.9348705142854
2025-02-01,103,2025-02-01 17:10:00,439.7808,0.0,0.9462,864.7989523809523,0.0,860.5223557823128,21,1023.3971547619049,27.587382023179675,3.4405655328797646,10641.47991635878,8875.0,10800.0,0.0,0.0,0.0,583.6163547619049,10800.0,968.3383878357145,0.0,968.3383878357145
2025-02-01,104,2025-02-01 17:20:00,436.1366666666667,0.0,0.9742,877.6880952380952,0.0,876.667290249433,21,1046.9385714285715,32.375124716553366,2.384251700680211,10667.968360047365,8700.0,10800.0,0.0,0.0,0.0,610.8019047619048,10800.0,1019.9275562857143,0.0,1019.9275562857143
2025-02-01,105,2025-02-01 17:30:00,445.99516666666665,0.68945,0.9862,895.9536880952382,0.6615357142857142,895.1672836734695,21,1072.6685803248356,35.60169629980826,4.196028864105962,10695.347632423742,8350.0,10800.0,0.0,0.0,0.0,627.362863658169,10800.0,1057.8657539163528,0.0,1057.8657539163528
2025-02-01,106,2025-02-01 17:40:00,439.8926333333333,0.0,0.976,804.2644023809523,0.0,804.6014171201814,21,942.7172166666667,25.844325736961462,4.165368594104301,10713.979338260222,8675.0,10800.0,0.0,0.0,0.0,502.82458333333335,10800.0,920.0920034666666,0.0,920.0920034666666
2025-02-01,107,2025-02-01 17:50:00,428.47,0.0,1.0742,658.0242857142857,0.0,659.41410430839,21,731.6469047619048,15.011553287981851,7.749433106575972,10718.879254989877,5600.0,10800.0,0.0,0.0,0.0,303.1769047619048,10800.0,785.9351050952382,0.0,785.9351050952382
2025-02-01,108,2025-02-01 18:00:00,454.18455,0.049499999999999995,1.2313,639.6893880952381,0.0474952380952381,641.6619019274375,21,455.32377380952363,0.0,186.8317166666668,10511.288458693583,5400.0,10800.0,0.0,0.0,0.0,1.1887238095236512,10800.0,560.6401626916664,0.0,560.6401626916664
2025-02-01,109,2025-02-01 18:10:00,472.26531666666665,0.0,1.2561,653.7348499999999,0.0,653.3782622448979,21,252.31146164285602,0.0,401.0668006020419,10065.658680246866,5175.0,10800.0,0.0,219.95385502381063,0.0,0.0,10555.606827751322,316.92842696959144,0.0,316.92842696959144
2025-02-01,110,2025-02-01 18:20:00,454.16833333333335,0.0,1.2447,642.0290476190476,0.0,637.6988662131519,21,679.9033333333333,68.08643990929706,25.881972789115615,10098.178728621775,5375.0,10555.606827751322,225.73499999999996,0.0,0.0,0.0,10758.768327751322,846.275679,0.0,846.275679
2025-02-01,111,2025-02-01 18:30:00,418.3761833333333,0.0035499999999999998,1.2545,643.6037119047618,0.003411904761904762,638.3945671201813,21,475.4156642857142,10.233005442176864,173.211908276644,9914.930757656795,5400.0,10758.768327751322,45.812969165197295,0.0,0.0,11.230061787183594,10800.0,596.4089508464284,0.0,596.4089508464284
2025-02-01,112,2025-02-01 18:40:00,414.0822333333333,0.0,1.2522,650.2860785714284,0.0,647.291986281179,21,489.3390833333332,8.628533900226747,166.5814368480726,9737.605952780254,5450.0,10800.0,0.0,0.0,0.0,75.25684999999987,10800.0,612.7504001499998,0.0,612.7504001499998
2025-02-01,113,2025-02-01 18:50:00,432.1383333333333,0.0,1.2881,649.7302380952381,0.0,648.6874489795919,21,479.18166666666673,4.075725623582793,173.58150793650785,9548.405763689801,5425.0,10800.0,0.0,0.0,0.0,47.04333333333341,10800.0,617.2339048333334,0.0,617.2339048333334
2025-02-01,114,2025-02-01 19:00:00,424.0143666666667,0.00025,1.3466,642.0459619047618,0.00024285714285714283,639.2493577097506,21,278.3533591275459,0.0,360.8959985822046,9147.410209709573,5125.0,10800.0,0.0,145.66075753912082,0.0,0.0,10638.15471384542,374.8306334011533,0.0,374.8306334011533
2025-02-01,115,2025-02-01 19:10:00,442.41246666666666,0.0,1.3523,641.2098666666668,0.0,637.3451636054424,21,0.0,0.0,637.3451636054424,8439.248916814639,2025.0,10638.15471384542,0.0,442.41246666666666,0.0,0.0,10146.585306438014,0.0,0.0,0.0
2025-02-01,116,2025-02-01 19:20:00,483.74666666666667,0.0,1.3445,649.7807142857143,0.0,647.2855215419501,21,417.8154761904764,0.0,229.47004535147383,8184.2821997574465,4650.0,10146.585306438014,0.0,65.9311904761903,0.0,0.0,10073.328428131135,561.7529077380955,0.0,561.7529077380955
2025-02-01,117,2025-02-01 19:30:00,481.18446666666665,0.0,1.3483,656.7382238095237,0.0,655.5993334467119,21,0.0,0.0,655.5993334467119,7455.838495927767,4150.0,10073.328428131135,0.0,481.18446666666665,0.0,0.0,9538.679020723728,0.0,0.0,0.0
2025-02-01,118,2025-02-01 19:40:00,444.76593333333335,0.0,1.349,656.2625714285714,0.0,655.6975063492063,21,0.0,0.0,655.6975063492064,6727.285711095315,2850.0,9538.679020723728,0.0,444.76593333333335,0.0,0.0,9044.494650353357,0.0,0.0,0.0
2025-02-01,119,2025-02-01 19:50:00,418.095,0.0,1.3473,652.3319047619049,0.0,651.7348412698412,21,0.0,0.0,651.7348412698412,6003.1358874621565,3150.0,9044.494650353357,0.0,418.095,0.0,0.0,8579.944650353358,0.0,0.0,0.0
2025-02-01,120,2025-02-01 20:00:00,436.7405166666667,0.0,1.3482,653.8873904761904,0.0,653.3870351473922,21,0.0,0.0,653.3870351473922,5277.150292853946,2650.0,8579.944650353358,0.0,436.7405166666667,0.0,0.0,8094.677409612617,0.0,0.0,0.0
2025-02-01,121,2025-02-01 20:10:00,452.69785,0.0,1.3513,656.5815380952381,0.0,657.2660402494332,21,0.0,0.0,657.2660402494332,4546.854692576795,2025.0,8094.677409612617,0.0,452.69785,0.0,0.0,7591.679798501506,0.0,0.0,0.0
2025-02-01,122,2025-02-01 20:20:00,449.9683333333333,0.0,1.34,657.2195238095238,0.0,658.7346258503401,21,446.89666666666665,0.22674603174602043,212.06470521541954,4311.431313766011,2125.0,7591.679798501506,0.0,3.0716666666666583,0.0,0.0,7588.266835538543,598.8415333333334,0.0,598.8415333333334
2025-02-01,123,2025-02-01 20:30:00,455.0667,0.0,1.3489,657.2569309523809,0.0,656.6813511337868,21,0.0,0.0,656.6813511337868,3581.7853680618045,1700.0,7588.266835538543,0.0,455.0667,0.0,0.0,7082.637168871876,0.0,0.0,0.0
2025-02-01,124,2025-02-01 20:40:00,454.01236666666665,0.0,1.3952,658.3488428571428,0.0,655.3965787981859,21,0.0,0.0,655.396578798186,2853.5669471749306,1200.0,7082.637168871876,0.0,454.01236666666665,0.0,0.0,6578.178983686691,0.0,0.0,0.0
2025-02-01,125,2025-02-01 20:50:00,459.405,0.0,1.2226,659.0504761904762,0.0,654.881462585034,21,713.2461904761905,69.11218820861679,10.747460317460314,2903.8262939877304,1200.0,6578.178983686691,253.8411904761905,0.0,0.0,0.0,6806.636055115263,872.0147924761905,0.0,872.0147924761905
2025-02-01,126,2025-02-01 21:00:00,497.4207666666667,0.0,0.9332,656.185669047619,0.0,651.5002541950113,21,725.7026023809523,79.18878412698412,4.986435941043082,2969.555715323079,1200.0,6806.636055115263,228.2818357142856,0.0,0.0,0.0,7012.08970725812,677.2256685419047,0.0,677.2256685419047
2025-02-01,127,2025-02-01 21:10:00,503.28313333333335,0.0,0.9068,652.5518261904762,0.0,649.844239909297,21,738.2916774207364,91.49253812933875,2.364726866959342,3049.271525342862,1200.0,7012.08970725812,235.00854408740304,0.0,0.0,0.0,7223.597396936783,669.4828930851238,0.0,669.4828930851238
2025-02-01,128,2025-02-01 21:20:00,477.5566666666667,0.0,0.9371,663.8628571428571,0.0,663.6446031746032,21,752.8004485793422,91.32649692250604,2.170651517767039,3129.0535375533764,1200.0,7223.597396936783,275.2437819126755,0.0,0.0,0.0,7471.316800658191,705.4493003637016,0.0,705.4493003637016
2025-02-01,129,2025-02-01 21:30:00,479.13595000000004,0.0,0.9371,691.3478095238096,0.0,690.2682043083901,21,755.8749714285715,76.98799478458048,11.381227664399121,3185.6969243435,1200.0,7471.316800658191,276.73902142857145,0.0,0.0,0.0,7720.381919943905,708.3304357257143,0.0,708.3304357257143
2025-02-01,130,2025-02-01 21:40:00,450.2041,0.0,0.9871,639.252411904762,0.0,639.6785806122451,21,678.5081782776157,59.44094703961305,20.6113493742424,3216.292277374438,1200.0,7720.381919943905,228.3040782776157,0.0,0.0,0.0,7925.8555903937595,669.7554227778344,0.0,669.7554227778344
2025-02-01,131,2025-02-01 21:50:00,392.08500000000004,0.0,0.7764,535.6061904761905,0.0,539.5874489795918,21,594.7241111145169,59.14049886864582,2.8903620552847813,3266.3072129614584,1200.0,7925.8555903937595,202.63911111451682,0.0,0.0,0.0,8108.230790396825,461.74379986931086,0.0,461.74379986931086
2025-02-01,132,2025-02-01 22:00:00,371.76981666666666,0.0,0.4209,510.5996,0.0,513.5679793650793,21,584.2288833333332,71.2914350340135,0.6305310657596476,3329.7689144190044,1200.0,8108.230790396825,212.45906666666656,0.0,0.0,0.0,8299.443950396824,245.90193699499994,0.0,245.90193699499994
2025-02-01,133,2025-02-01 22:10:00,363.5782166666667,0.0,0.3859,513.3349261904762,0.0,512.8136806122449,21,676.4434904761899,163.62980986394507,0.0,3477.0357432965548,1200.0,8299.443950396824,312.8652738095232,0.0,0.0,0.0,8581.022696825396,261.03954297476173,0.0,261.03954297476173
2025-02-01,134,2025-02-01 22:20:00,359.1566666666667,0.0,0.4368,511.69738095238097,0.0,509.38782312925173,21,527.144761904762,36.154829931972834,18.397891156462514,3489.1329889503722,1200.0,8581.022696825396,167.98809523809535,0.0,0.0,0.0,8732.211982539682,230.2568320000001,0.0,230.2568320000001
2025-02-01,135,2025-02-01 22:30:00,382.05071666666663,0.0,0.4198,526.2096023809524,0.0,525.7113716553288,21,569.1628190476189,46.94052165532868,3.4890742630386145,3527.5027092590135,1200.0,8732.211982539682,187.11210238095225,0.0,0.0,0.0,8900.61287468254,238.93455143619042,0.0,238.93455143619042
2025-02-01,136,2025-02-01 22:40:00,417.16841666666664,0.0,0.4186,527.168280952381,0.0,525.9616473922904,21,570.5490714285716,51.72946326530618,7.1420392290248875,3566.123627054428,1200.0,8900.61287468254,153.3806547619049,0.0,0.0,0.0,9038.655463968254,238.83184130000006,0.0,238.83184130000006
2025-02-01,137,2025-02-01 22:50:00,431.7966666666667,0.0,0.4241,516.1078571428571,0.0,511.91193877551035,21,559.2459523809523,54.81784580498862,7.483832199546522,3607.1443191683115,1200.0,9038.655463968254,127.44928571428562,0.0,0.0,0.0,9153.359821111111,237.17620840476187,0.0,237.17620840476187
2025-02-01,138,2025-02-01 23:00:00,406.46495,0.0,0.4237,526.1061857142857,0.0,522.8132201814059,21,573.1368333333334,55.326670181405895,5.003057029478457,3651.3793700766005,1200.0,9153.359821111111,166.67188333333337,0.0,0.0,0.0,9303.36451611111,242.83807628333335,0.0,242.83807628333335
2025-02-01,139,2025-02-01 23:10:00,400.95986666666664,0.0,0.4248,539.2654261904762,0.0,537.4255181405896,21,583.5634952380952,51.90591213151928,5.767935034013611,3691.6858742905088,1200.0,9303.36451611111,182.6036285714286,0.0,0.0,0.0,9467.707781825397,247.89777277714288,0.0,247.89777277714288
2025-02-01,140,2025-02-01 23:20:00,409.945,0.0,0.424,545.2688095238095,0.0,543.9456689342402,21,570.5564285714285,46.55655328798181,19.9457936507937,3711.424779304365,1200.0,9467.707781825397,160.61142857142846,0.0,0.0,0.0,9612.258067539682,241.91592571428566,0.0,241.91592571428566
2025-02-01,141,2025-02-01 23:30:00,387.2367,0.0,0.422,551.6442952380952,0.0,551.843971201814,21,590.141319047619,50.59298378684812,12.295635941043082,3743.2966470002584,1200.0,9612.258067539682,202.90461904761906,0.0,0.0,0.0,9794.87222468254,249.03963663809523,0.0,249.03963663809523
2025-02-01,142,2025-02-01 23:40:00,454.71015000000006,0.0,0.424,554.2455523809524,0.0,555.3665539682542,21,570.5554761904763,32.034570634920684,16.845648412698377,3753.4103734464657,1200.0,9794.87222468254,115.84532619047621,0.0,0.0,0.0,9899.133018253968,241.91552190476193,0.0,241.91552190476193
2025-02-01,143,2025-02-01 23:50:00,580.8233333333334,0.0,0.4271,550.4083333333334,0.0,550.2355895691611,21,570.6214285714287,37.86283446712022,17.476995464852582,3768.068040617039,1200.0,9899.133018253968,0.0,10.201904761904643,0.0,0.0,9887.797568518517,243.7124121428572,0.0,243.7124121428572
2025-02-02,0,2025-02-02 00:00:00,598.66405,0.0,0.4276,544.5908404761906,0.0,541.2601325396824,21,590.6684952380954,2.1995774376417296,4.413850793650762,9884.872909552785,9125.0,9887.797568518517,0.0,7.9955547619046,0.0,0.0,9878.913618783068,252.56984856380956,0.0,252.56984856380956
2025-02-02,1,2025-02-02 00:10:00,581.7344833333333,0.0,0.4248,550.2343166666667,0.0,546.1593346938777,21,603.080269047619,2.2209793650793612,0.7606297052154245,9886.02664686445,9150.0,9878.913618783068,21.34578571428574,0.0,0.0,0.0,9898.124825925925,256.1884982914286,0.0,256.1884982914286
2025-02-02,2,2025-02-02 00:20:00,584.5933333333334,0.0,0.4245,560.4661904761905,0.0,558.4234013605443,21,598.7459523809524,1.7374603174603127,5.203594104308389,9881.808589923156,9150.0,9898.124825925925,14.152619047619055,0.0,0.0,0.0,9910.862183068783,254.16765678571429,0.0,254.16765678571429
2025-02-02,3,2025-02-02 00:30:00,586.1028666666667,0.0,0.4269,556.3781357142858,0.0,555.4220817460317,21,591.4593785714286,2.744549546485251,6.379919841269877,9877.189884691357,9150.0,9910.862183068783,5.356511904761874,0.0,0.0,0.0,9915.683043783069,252.49400871214286,0.0,252.49400871214286
2025-02-02,4,2025-02-02 00:40:00,587.1968666666667,0.0,0.4272,559.7191380952381,0.0,558.3987268707484,21,613.6500952380951,3.850297786952057,1.5095611111111382,9878.977862576157,9150.0,9915.683043783069,26.45322857142844,0.0,0.0,0.0,9939.490949497354,262.15132068571427,0.0,262.15132068571427
2025-02-02,5,2025-02-02 00:50:00,596.0733333333334,0.0,0.4271,574.5671428571428,0.0,571.9737641723356,21,643.4192857142857,2.8338662131519317,0.8111628014396144,9880.627050166393,9175.0,9939.490949497354,47.345952380952326,0.0,0.0,0.0,9982.102306640212,274.8043769285714,0.0,274.8043769285714
2025-02-02,6,2025-02-02 01:00:00,612.0548166666666,0.0,0.4285,582.1139833333334,0.0,578.2676690476192,21,662.4317023809526,5.160314172335618,0.0,9885.271332921495,9200.0,9982.102306640212,50.376885714286004,0.0,0.0,0.0,10027.44150378307,283.8519844702382,0.0,283.8519844702382
2025-02-02,7,2025-02-02 01:10:00,598.3243,0.0,0.4311,584.2882642857143,0.0,580.8364141723355,21,633.7713452380953,0.4802873015873144,1.9064062358276466,9883.585362342004,9200.0,10027.44150378307,35.44704523809526,0.0,0.0,0.0,10059.343844497354,273.21882693214286,0.0,273.21882693214286
2025-02-02,8,2025-02-02 01:20:00,572.2333333333333,0.0,0.4302,587.3835714285714,0.0,585.8509070294783,21,645.9611904761903,3.8675814366901684,3.4533106575963863,9883.229173793254,9200.0,10059.343844497354,73.72785714285692,0.0,0.0,0.0,10125.698915925926,277.8925041428571,0.0,277.8925041428571
2025-02-02,9,2025-02-02 01:30:00,591.6527333333333,0.0,0.4279,592.9372404761905,0.0,592.4431274376417,21,649.0930738095238,4.700510770975056,2.012040022675711,9885.224033461935,9225.0,10125.698915925926,57.4403404761905,0.0,0.0,0.0,10177.395222354498,277.74692628309526,0.0,277.74692628309526
2025-02-02,10,2025-02-02 01:40:00,624.2957,0.0,0.4312,588.8742833333334,0.0,585.000296825397,21,646.8557428571429,4.343558956916083,0.6866233560090655,9888.37032168315,9225.0,10177.395222354498,22.56004285714289,0.0,0.0,0.0,10197.699260925927,278.92419632,0.0,278.92419632
2025-02-02,11,2025-02-02 01:50:00,628.665,0.0,0.4333,580.2311904761905,0.0,571.7595351473924,21,620.8430952380953,3.6640589569161,6.409567514630446,9884.54623306145,9225.0,10197.699260925927,0.0,7.821904761904648,0.0,0.0,10189.008255634923,269.0113131666667,0.0,269.0113131666667
2025-02-02,12,2025-02-02 02:00:00,599.0741166666667,0.0,0.4311,586.6002595238095,0.0,579.6471188208618,21,612.775188095238,0.6921818594104306,12.116459750566936,9871.706463678736,9225.0,10189.008255634923,13.701071428571368,0.0,0.0,0.0,10201.339219920637,264.1673835878571,0.0,264.1673835878571
2025-02-02,13,2025-02-02 02:10:00,611.8605833333334,0.0,0.4293,603.5513261904762,0.0,600.2100308390023,21,625.971179214285,2.173803946711928,15.826521349206681,9856.077863509434,9250.0,10201.339219920637,14.110595880951678,0.0,0.0,0.0,10214.038756213495,268.7294272366926,0.0,268.7294272366926
2025-02-02,14,2025-02-02 02:20:00,647.1383333333333,0.0,0.4324,615.0283333333334,0.0,612.9863265306125,21,674.942142857143,6.060351473922911,0.7673356009070285,9860.679584723846,9225.0,10214.038756213495,27.80380952380972,0.0,0.0,0.0,10239.062184784923,291.84498257142866,0.0,291.84498257142866
2025-02-02,15,2025-02-02 02:30:00,618.5352333333334,0.0,0.4367,609.6780119047619,0.0,606.1955219954649,21,656.9383738095238,3.498567120181395,3.353029251700675,9860.102707074562,9225.0,10239.062184784923,38.4031404761904,0.0,0.0,0.0,10273.625011213495,286.884987842619,0.0,286.884987842619
2025-02-02,16,2025-02-02 02:40:00,632.8425166666667,0.0,0.4348,614.779680952381,0.0,612.1540143990931,21,666.8525285714287,5.44906689342405,5.365867006802714,9859.044792826642,9275.0,10273.625011213495,34.010011904761996,0.0,0.0,0.0,10304.234021927781,289.9474794228572,0.0,289.9474794228572
