date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-05-21,583.4627166666667,603.7216666666666,605.2266666666667,591.1074333333333,593.6916666666667,579.1635000000001,579.1706666666666,600.4216666666666,618.0809333333334,1452.915,1452.9033333333332,616.5073833333333,611.0926333333334,629.2733333333333,1453.76385,1438.6278000000002,1228.5195606241068,616.9350499999999,617.7702166666666,0.0,645.32785,678.3755,681.1300000000001,627.9445999999999,605.6633166666667,618.4449999999999,1460.5138333333334,1480.2418333333335,657.9150000000001,626.1860669602742,0.00023279997393494767,582.6300649979289,1350.843270756316,1382.9468123318875,649.0640666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4510656752881914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.73555804618695,483.79181608745046,64.95478117963484,0.0,0.0,406.74564034187017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.2849578599674,222.00634166103066,246.09681707632092,332.7974708026202,391.8433630004695,389.73051666666674,413.8441317090027,460.0982450822994,455.2201125899554,501.27533014652886,511.00475580903634,607.8888166666667,728.5111352913417,796.0951647521404,820.1917742731125,894.8951535108181,812.7271875316416,630.6427166666666,673.3152061045515,749.5224571990374,778.1174483976366,0.0,0.0,0.0,460.1799618821373,0.0,764.7599999999999,782.0753166666668,834.5755166666669,22.41833333333318,11.090366666666569,0.0,30.588333333333367,27.99091666666652,0.0,812.9033333333332,846.0842666666666,859.22465,871.6316666666667,854.0198333333333,769.2101833333334,645.1950000000002,659.4898166666668,646.07435,611.02,651.9908833333335,672.43955,621.7083333333335,652.0688333333333,639.8023999999999,584.1883333333334,634.2200333333333,671.7972666666667,650.23,603.5634333333334
2025-05-22,1425.8303833333334,613.4633333333333,600.4336,602.0737833333334,1422.351666666667,577.8808000000001,581.7442833333333,596.42,597.4517333333334,1448.4544666666666,1484.835,635.3758666666666,599.7131666666667,1443.2683333333334,1466.38635,1478.9207499999998,1482.7616666666668,1463.0782,617.5064666666666,615.8883333333333,616.4330666666667,623.8243833333331,619.5833333333335,585.7068333333333,0.0004968458977033758,0.0,633.2305833333334,627.0511666666667,630.4083333333333,615.9499341159612,1443.3899106878575,1419.7567893365162,806.3593332478561,1355.7674206819597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.41128188596855,151.35654182189387,206.75901732220143,245.01239411025324,275.535739581608,338.64464999999984,423.9730565635458,486.2496461644039,595.5755583150587,627.2811866671997,605.1347811554263,622.3509166666666,672.3362469410049,739.2730719676276,856.4106397480311,874.1832297438316,765.5874074222608,637.8494999999999,653.8277346467336,709.5929892885858,744.276723076974,788.4381442341236,0.0,2.744999999999777,0.0,0.0,0.0,814.2163833333334,0.0,0.0,826.1228333333336,119.38330167328104,0.0,0.0,0.0,868.7816666666665,884.9078333333333,879.1833166666667,874.7766666666666,857.3627833333334,772.4123000000002,650.8083333333335,669.5986500000001,680.9575833333333,664.0,632.2521666666668,602.9836,576.95,600.1841166666668,632.4788833333332,1347.9527572016461,651.45555,0.0,481.3966666666666,443.2020333333333
2025-05-23,461.25578333333334,493.2083333333333,474.78336666666655,456.091,434.1183333333334,429.23026666666664,319.85703399338627,464.5849999999999,476.1992833333334,450.4422333333334,439.90333333333336,459.3368666666667,458.44035,448.65000000000003,455.2825666666666,0.0,434.4500000000001,452.6090833333334,444.9277666666666,424.95166666666665,1266.9691666666668,472.8953999999999,0.0,0.0,0.0,463.6366666666666,465.56389999999993,476.02670000000006,479.7183333333333,489.93593164424055,473.0070461159936,437.0716970381628,851.94092595185,1157.3468946818143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.642099999999914,7.162281244093151,48.28157512102689,133.18373145159012,163.109454139697,47.780275732111534,93.79491039548996,154.20359788967107,147.53462504943298,194.18666666666672,267.2090042766671,278.54096129306987,277.1323166666666,396.54402119072296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22945030820802,0.0,0.0,0.0,0.0,564.7600000000001,625.5258,643.6334333333333,612.395,614.6960166666667,568.8106166666666,486.5616666666668,482.4863666666668,1312.7400144442001,478.4683333333333,460.72740000000005,479.99438333333336,512.7383333333333,0.0,477.9456166666667,455.98166666666674,364.3244298625252,530.58465,472.41666666666663,456.583
2025-05-24,0.0,455.8533333333334,748.8840412998928,1250.82725,1238.3566666666666,448.43846666666656,462.0348333333334,459.21166666666664,475.2559833333333,454.7965833333334,0.0,0.0,0.0,0.0,446.5511833333332,458.09759999999994,463.54833333333335,444.22765,451.7880166666667,498.6033333333333,516.4438499999999,0.0,470.7716666666666,468.3439666666667,0.002051545198483706,465.8716666666666,449.0257500000001,456.4564333333332,478.5316666666667,491.8009167985237,454.32399406128417,412.56216792221153,529.3187800461061,1167.9552212198146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09350535212661,156.3919685032679,149.6478537872697,86.74128333333329,93.57656306477679,125.46606282424403,211.63378728153003,249.29193614469256,284.631690382658,309.5594166666666,415.9959522095785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.53481591899015,0.0,0.0,0.0,0.0,579.5416666666666,572.2139333333333,577.2753166666666,584.3833333333332,565.9230666666667,524.9202499999999,495.96500000000015,514.1511500000001,1322.13605,1301.3333333333335,1331.71845,1370.6874333333335,1359.5633333333335,1303.8243000000002,1289.7647166666668,1307.07,1295.8695166666669,1363.8829,646.1066666666666,618.4245999999999
2025-05-25,595.9145333333333,636.1300000000001,642.9112333333333,631.6707666666667,603.4499999999999,595.1246333333332,593.8130666666667,621.7183333333332,649.6779166666666,635.5724833333334,610.9316666666666,627.8354166666667,652.69435,667.8616666666667,614.5551166666665,609.6836999999999,650.405,641.2976499999999,581.4620110810108,0.0,656.2184166666667,1509.9234333333334,1495.4250000000002,628.4210666666667,639.8146833333333,657.1766666666666,0.0,623.4477166666667,644.4933333333333,635.6505998120605,596.8142292922288,574.0596495286442,520.7201351115134,1385.9378808385518,631.4821666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000626455525292613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511281247585885,157.7691681398701,219.6941770066618,237.5729563387846,247.4224499999999,340.96178703948385,405.75850389419793,422.0832302499515,480.39657694780317,561.2196167545217,646.0318,655.9620044869583,647.9184166666666,718.1118183201769,829.4797600984928,755.6433999999999,594.5041666666665,635.348746626585,728.3354511499241,761.0521032715728,808.3624222002866,804.5695312532446,757.2650000000001,0.0,0.0,294.1220124611074,0.0,0.0,0.0,0.0,0.0,49.343333333333476,5.413233333333437,0.0,813.5600000000001,864.2972833333332,872.7886166666666,833.1650000000001,861.0371666666666,755.3799333333333,611.6016666666667,667.6069833333333,1456.306453407131,644.8366666666667,0.005016474442703455,599.3111833333334,604.8933333333335,658.72095,658.6794500000001,603.4383333333333,609.6626166666667,629.9336,641.2433333333332,623.5835333333333
2025-05-26,611.8930333333334,624.5533333333334,619.6064666666666,615.3774666666667,599.8583333333332,598.7574166666667,586.3793333333333,143.13778356594563,613.7854333333333,634.2412166666666,1459.0749999999998,1443.30855,615.7279333333333,637.1816666666667,597.6687166666667,594.1160166666667,637.2916666666665,645.9926999999999,628.1543666666666,619.8733333333333,613.6961,616.1491166666666,626.8083333333334,628.5808666666667,626.5021833333333,1447.2783333333332,1455.0600333333334,1448.9462166666667,592.1466666666666,597.1436283756631,594.8849658183217,1403.88323066174,1339.6471292531917,1356.3270955132753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.117021316256796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.8601147218619,854.7122022095731,0.0,0.0,0.0,558.5979495731035,577.6120401198285,626.8514404312498,578.7668880194008,601.0952214136745,641.0618685673236,651.7084333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27738076022888e-06,875.9869065992394,1056.4194185681783,208.30002596623967,239.14584868079191,292.89091867478623,363.76441666666676,418.8200022574624,479.67731809160705,546.6151905062633,559.3458475339976,586.0308533171185,649.2505666666667,691.5211663869537,709.264179626774,779.3544356321902,858.6958119639592,797.2678269578448,673.7065833333331,686.8772112459733,707.002615483761,706.7987960605124,753.8402992772426,808.5570908584,0.0,11.810516666666672,0.4781999999999016,0.0,416.1107166666665,0.0,0.0,803.9513999999999,51.63256666666666,131.69666666666672,42.8498166666667,0.0,836.6866666666666,813.9125666666666,843.9623500000001,877.1166666666666,856.9601333333333,728.9040166666667,623.1516666666666,647.7984333333334,664.0919333333333,623.3183333333334,624.9675666666668,615.5507166666666,567.6016666666668,1429.2785000000001,642.5652833333334,0.0,629.7311166666666,633.6207333333333,635.3933333333332,575.9443833333335
2025-05-27,608.5973833333334,629.0600000000001,604.3262333333333,611.7290666666667,1449.2083333333335,623.80835,613.4069333333333,596.6133333333332,592.2220333333333,1430.2952,1439.6366666666668,1440.12295,1447.8837,1471.5500000000002,811.4391899831871,616.0786833333334,626.51,606.2999166666667,1426.6408999999999,616.7833333333333,626.2816166666667,627.2473166666666,628.1883333333335,623.22145,630.5687333333333,624.7633333333334,587.4331000000001,592.4634500000001,630.1483333333333,629.7387451404953,585.7743933123927,533.5372305080871,1346.2726325446438,1374.716168614492,3.7085955697931486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.7481447107788,0.0,0.0,122.50227648352165,441.50562985772285,448.95656278926197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407974717265233,68.7904025224326,127.28718476606434,291.9360040996197,344.15231420651094,332.06286666666665,399.84759480972184,434.1102062868313,484.8745105803759,520.5541486923934,531.5258451754348,564.4556166666666,644.682390728439,677.6611514657357,734.8014405574506,829.8327507328678,760.9961148123546,609.0458333333332,647.8630900145704,728.1153018079808,762.0397224947659,795.6164690880358,842.5014096687147,36.07833333333315,0.0,0.0,29.56333333333339,434.70864807485583,819.9625666666668,0.0,6.118266666666727,16.799183333333303,0.0,0.0,3.833216666666658,861.0033333333333,784.5087499999998,780.3670333333333,836.3183333333333,885.3120833333332,786.5222666666666,637.2383333333335,655.2160333333334,664.5838833333332,602.2050000000002,644.2119166666668,688.2889666666667,640.25,602.6766833333332,614.8982833333334,636.2316666666667,653.8684,642.0441833333333,611.0949999999999,596.90175
2025-05-28,580.7232166666666,568.0533333333333,1449.0588,632.1290333333334,1418.1783333333333,1427.9557166666668,1441.4238666666665,592.8583333333333,597.7856,1438.8238000000001,1456.835,603.3822166666666,592.2307166666667,621.3483333333335,625.1388166666666,654.2452333333333,682.1299999999999,623.8287166666667,592.7779833333334,611.7633333333332,884.3126400310407,623.1751999999999,653.355,610.1933166666666,593.3585,618.2816666666666,647.3193166666666,654.7272833333333,634.125,1444.6177406851414,1430.7193594299397,1415.104731741237,1377.9534129551707,1394.7004241092807,642.2643666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933058624421392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.40875371445225,425.3426914161471,0.0,0.0,499.3924781172608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27019875807184,113.68464449392513,236.5543467935904,299.1465009183937,264.44899999999996,358.15194074261365,437.9770353825244,458.4600800663221,511.6619270293433,570.3009318060199,603.77135,687.2789694291155,714.0245588540008,753.0711466157612,815.8311319988339,753.1208138476561,624.7492666666666,642.7785299463029,0.0,345.9228015819534,0.0,0.0,786.3133333333332,781.2947999999999,813.7492,21.19166666666672,16.952699999999936,0.0,0.0,0.0,814.8618166666666,821.5316666666668,0.0,46.82893333333345,893.3299999999998,880.4524166666666,848.485,812.0983333333332,870.34845,780.2167499999999,586.8433333333332,574.2715166666667,1474.929556447093,663.535,630.0404500000001,0.0,662.9533333333334,620.0044833333334,618.4074666666668,631.0797264809781,690.3230666666666,679.9764666666667,636.9183333333333,591.8109333333333
2025-05-29,1414.8464666666669,1422.335,1418.1389,588.4859833333334,603.4616666666667,630.1622666666666,622.7938666666668,596.7633333333333,608.6420999999999,1441.8909833333332,1440.0733333333333,625.3721333333334,623.7461666666667,612.2066666666667,611.8339833333333,610.2724499999999,1440.385,634.7842666666668,634.5153333333334,603.1683333333333,1028.812028561877,1470.7758,643.4516666666667,628.2799000000001,613.7254166666667,609.45,640.1862,629.3267999999999,568.6966666666666,1414.8164990654564,1412.2332157919836,547.9184648228489,517.3915363288608,1369.3959204811438,600.7537499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.31914260465896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.9705209652667,21.104509989767962,0.0,746.2490599349522,673.6714254155504,566.0104833333334,567.1327620750994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.946767889716625,94.83632022769461,165.87468388961486,258.0188113485127,302.61400000000003,365.122918260784,388.5340411305974,437.54261625224933,481.18991814059984,548.5380857715999,634.8555333333334,670.0179997241212,700.6507455271988,803.7713317517806,826.9400716628157,737.5000071103887,645.1429499999999,708.5761372308447,0.0,821.2965909318158,782.6437568631467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0066666666668,109.59345520781255,820.3514333333333,885.8949999999999,0.0,0.0,850.1466666666666,835.1551666666666,787.0182499999999,746.9016666666666,782.6547,742.4057666666668,641.0300000000001,639.7459166666666,661.473,677.145,663.4112500000001,647.5977666666666,600.2333333333333,587.4564333333334,606.2684833333333,604.8533333333335,617.4436166666666,559.5337833333333,454.59333333333325,431.2977
2025-05-30,459.0141666666667,495.3733333333334,465.0298333333332,453.79105,470.5249999999999,481.85110000000003,0.0,431.6566666666666,1249.5488666666665,425.8703666666666,459.0933333333333,447.91158333333334,455.64743333333337,0.0,0.0,451.0357833333332,466.735,476.7636333333335,1328.2248262672824,489.97666666666663,480.71648333333343,465.56573333333324,464.23500000000007,0.0,103.91139868294292,474.9883333333333,466.6175999999999,475.20760000000007,487.83,474.31570700047473,977.3462793762967,405.5314379617717,371.0099887102432,1144.5919162652099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53740859756658,71.39689097196651,104.4903839686865,118.24685260651404,101.27721097493651,86.60036666666662,129.19376936874647,154.74531560438237,200.85251238567167,265.6534214712567,333.5198451051832,399.8447666666666,430.3385963661693,0.0,40.10215302644281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.3733333333333,586.7800000000001,539.2378666666666,514.5433333333333,593.5380166666666,541.8032666666668,427.3416666666667,1343.9582666666665,524.0346833333333,442.5533333333333,855.8540419938361,0.0,0.0,459.23441666666673,448.50184999999993,434.8433333333333,428.6206166666666,433.42678333333333,449.035,461.30085
2025-05-31,459.9347,474.5933333333333,462.08943333333326,450.7680166666667,454.01833333333326,473.8852666666666,457.76268333333337,430.7466666666666,0.0,455.97041666666667,462.08333333333337,0.0,467.4461833333333,486.76666666666665,476.95919999999995,464.2535333333332,305.9276922498058,450.89648333333344,452.1029833333334,439.4316666666667,459.9387666666667,481.6285166666667,508.6766666666668,481.56483333333335,453.19948333333326,460.8016666666666,1315.3352,487.4081333333334,475.76166666666666,468.86770851744814,426.26962773492505,387.23889832617914,360.34706146546534,1149.5023772103877,290.32939999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.815506373603284,102.70660854320693,65.76704695293284,31.301316666666764,67.09870550625067,163.2966451020602,309.3805337091147,291.0586199019418,290.3215424353528,351.9729166666667,0.0,0.0,280.55177875344305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.665,591.2703666666667,598.4978666666666,625.0216666666665,624.00355,526.86535,434.59666666666675,1289.4622333333332,1316.65985,476.075,1325.5686833333334,503.8097666666666,471.0233333333335,1286.251489631073,1309.21715,1301.0733333333333,1313.4735666666668,1353.5356666666667,1416.0833333333333,614.3229333333334
2025-06-01,621.6574333333334,625.7399999999999,611.5446,1432.5448333333334,585.3333333333334,613.40045,628.2889666666666,0.0,0.0,590.2383333333332,604.8066666666666,599.7859333333333,592.0788833333334,1441.3216666666667,1452.8379333333332,627.0545666666667,611.3583333333333,619.4734333333334,620.9896000000001,1436.6116666666667,629.6459166666667,639.2657,644.7233333333334,642.8647166666667,631.1927666666667,620.5933333333332,622.8679000000001,635.7637333333334,0.0,150.50660554552422,1435.280692843806,1378.9616176706613,512.1520581331971,544.7136978997229,631.0216333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.7469238507716,229.85180568662997,163.0350733724589,1062.8305981006636,11.111869366806843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.6274283833,1035.1063928993092,1021.3269458853299,989.4499165249792,925.139187692217,821.7326813149606,812.235127714651,839.4006709876539,982.4164861060692,916.7643475308641,859.8881746141977,23.295816666666838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93732903758837e-05,921.4153373170604,357.05559927636045,181.17561752440656,227.86270429811964,306.5060171382611,397.0801499999999,472.5046221089855,503.607069556582,569.2595466677842,582.0236012031903,631.7290797441078,736.2397333333333,730.7189412007656,738.0600901635435,874.3031585361368,920.770014518907,796.4857180987108,627.2979666666666,639.3481286206171,732.3743783802485,790.173554335419,815.8947364485481,0.0,0.0,0.0,796.7443,804.9600000000002,841.6620166666668,312.93411298298463,0.0,0.0,0.0,0.0,0.0,41.09121666666647,60.91166666666675,849.5715666666667,801.6851499999999,835.47,892.16885,787.1003833333334,613.8400000000001,1443.5131333333334,1481.6622666666667,577.4810333333335,0.0,0.0,621.1033333333334,624.1725999999999,603.8706499999998,552.2733333333334,595.6834833333332,605.6449833333334,582.7399999999999,575.5472166666667
2025-06-02,1445.8927666666668,644.62,582.0888833333333,1425.3687666666665,1433.5033333333336,583.7287333333333,1431.0509666666667,1472.4700000000003,636.3483666666666,615.1547,623.5616666666666,627.4436833333333,596.4258333333335,1409.8383333333331,583.2413999999999,1463.12365,1484.3899999999999,620.27375,1450.8406666666665,625.8833333333334,613.3589000000001,613.06155,611.0849999999999,595.5709166666667,611.0319833333333,1321.6133333333332,631.7680666666668,630.8725666666668,648.0250000000001,1507.5960481130837,628.2200097780353,569.6574766446623,1360.0431631004421,1396.648247405436,663.45505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.60024041511895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.93712661559834,554.9568199674644,619.1904298772422,623.3377425790874,580.0036010011478,594.7055150044123,660.7533017748962,706.4629207034699,708.9000782411497,757.8487792007437,630.5619596839392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016974996276530874,1144.5191869291143,1172.0571521687698,370.11651520517876,461.3393584490202,490.38965558508414,527.3271500000002,564.2526213632461,590.0298853493426,645.9797306523092,682.9275485442753,699.7878867079589,747.7061500000002,774.4373379079067,828.9439942962483,904.0276437879153,919.4622862320929,797.8411689984378,644.2145499999999,648.9966428695258,734.3009927694409,794.1661595184021,830.4567318578655,846.2316726870642,32.25,1.318899999999985,0.0,0.0,0.0,0.0,0.0,286.28413333333265,0.0,0.0,844.6324666666667,0.0,816.3066666666667,847.7420999999998,847.7811333333334,828.645,887.7509833333332,791.0239666666669,613.9816666666667,625.0864333333333,649.2478833333332,624.1716666666666,645.1353333333332,672.1484833333333,659.7183333333334,595.3453000000001,1315.7795098765428,1456.3133333333335,613.8212833333334,597.3090833333333,0.0,0.0
